34	34	2011-03-28.09:03:17	72	611	1
68	34	2011-03-28.09:03:21	67	611	1
68	34	2011-03-28.09:03:25	67	611	1
34	34	2011-03-28.09:03:29	61	611	1
68	34	2011-03-28.09:03:33	56	611	1
34	34	2011-03-28.09:03:37	52	611	1
102	68	2011-03-28.09:03:41	48	611	1
68	34	2011-03-28.09:03:45	48	609	1
68	34	2011-03-28.09:03:49	44	609	1
68	34	2011-03-28.09:03:53	40	609	1
34	34	2011-03-28.09:03:57	37	609	1
170	68	2011-03-28.09:04:01	34	617	1
68	34	2011-03-28.09:04:06	34	615	1
68	34	2011-03-28.09:04:10	31	611	1
68	34	2011-03-28.09:04:14	29	611	1
34	34	2011-03-28.09:04:18	26	611	1
68	34	2011-03-28.09:04:22	24	611	1
68	34	2011-03-28.09:04:26	22	611	1
68	34	2011-03-28.09:04:30	22	611	1
68	34	2011-03-28.09:04:34	20	611	1
34	34	2011-03-28.09:04:38	19	611	1
68	34	2011-03-28.09:04:42	17	611	1
68	34	2011-03-28.09:04:46	16	609	1
34	34	2011-03-28.09:04:50	16	609	1
68	34	2011-03-28.09:04:54	23	609	1
68	34	2011-03-28.09:04:59	21	609	1
238	68	2011-03-28.09:05:03	19	617	1
68	34	2011-03-28.09:05:07	17	611	1
34	34	2011-03-28.09:05:11	16	611	1
68	34	2011-03-28.09:05:15	16	611	1
68	34	2011-03-28.09:05:19	15	611	1
68	34	2011-03-28.09:05:23	14	611	1
68	34	2011-03-28.09:05:27	12	611	1
68	34	2011-03-28.09:05:31	11	611	1
68	34	2011-03-28.09:05:35	11	611	1
68	34	2011-03-28.09:05:39	10	611	1
102	68	2011-03-28.09:05:43	10	611	1
68	34	2011-03-28.09:05:47	9	609	1
68	34	2011-03-28.09:05:51	8	609	1
68	34	2011-03-28.09:05:56	8	609	1
68	34	2011-03-28.09:06:00	7	609	1
204	68	2011-03-28.09:06:04	7	615	1
68	34	2011-03-28.09:06:08	6	611	1
102	68	2011-03-28.09:06:12	22	611	1
68	34	2011-03-28.09:06:16	20	611	1
34	34	2011-03-28.09:06:20	20	611	1
68	34	2011-03-28.09:06:24	18	611	1
68	34	2011-03-28.09:06:28	17	611	1
68	34	2011-03-28.09:06:32	15	611	1
68	34	2011-03-28.09:06:36	14	611	1
34	34	2011-03-28.09:06:40	14	611	1
68	34	2011-03-28.09:06:44	13	611	1
68	34	2011-03-28.09:06:48	12	609	1
102	68	2011-03-28.09:06:53	11	609	1
68	34	2011-03-28.09:06:57	10	609	1
68	34	2011-03-28.09:07:01	9	609	1
204	68	2011-03-28.09:07:05	9	615	1
68	34	2011-03-28.09:07:09	8	611	1
102	68	2011-03-28.09:07:13	8	611	1
68	34	2011-03-28.09:07:17	7	611	1
68	34	2011-03-28.09:07:21	7	611	1
68	34	2011-03-28.09:07:25	7	611	1
68	34	2011-03-28.09:07:29	6	611	1
68	34	2011-03-28.09:07:33	6	611	1
68	34	2011-03-28.09:07:37	5	611	1
68	34	2011-03-28.09:07:41	5	611	1
68	34	2011-03-28.09:07:46	5	609	1
102	68	2011-03-28.09:07:50	4	609	1
68	34	2011-03-28.09:07:54	4	609	1
68	34	2011-03-28.09:07:58	4	609	1
170	68	2011-03-28.09:08:02	3	617	1
68	34	2011-03-28.09:08:06	3	615	1
68	34	2011-03-28.09:08:10	3	611	1
68	34	2011-03-28.09:08:14	3	611	1
68	34	2011-03-28.09:08:18	18	611	1
68	34	2011-03-28.09:08:22	17	611	1
68	34	2011-03-28.09:08:26	16	612	1
68	34	2011-03-28.09:08:30	16	611	1
68	34	2011-03-28.09:08:34	14	611	1
68	34	2011-03-28.09:08:38	13	611	1
68	34	2011-03-28.09:08:43	12	611	1
68	34	2011-03-28.09:08:47	11	609	1
68	34	2011-03-28.09:08:51	11	609	1
68	34	2011-03-28.09:08:55	18	609	1
68	34	2011-03-28.09:08:59	17	609	1
204	68	2011-03-28.09:09:03	15	617	1
102	68	2011-03-28.09:09:07	14	611	1
68	34	2011-03-28.09:09:11	13	611	1
68	34	2011-03-28.09:09:15	13	611	1
68	34	2011-03-28.09:09:19	20	611	1
68	34	2011-03-28.09:09:23	18	611	1
68	34	2011-03-28.09:09:27	25	611	1
68	34	2011-03-28.09:09:31	23	611	1
68	34	2011-03-28.09:09:35	23	611	1
68	34	2011-03-28.09:09:40	21	611	1
68	34	2011-03-28.09:09:44	19	611	1
68	34	2011-03-28.09:09:48	26	609	1
68	34	2011-03-28.09:09:52	24	609	1
102	68	2011-03-28.09:09:56	22	609	1
68	34	2011-03-28.09:10:00	22	609	1
238	68	2011-03-28.09:10:04	84	615	1
68	34	2011-03-28.09:10:08	77	611	1
34	34	2011-03-28.09:10:12	71	611	1
68	34	2011-03-28.09:10:16	73	611	1
68	34	2011-03-28.09:10:20	73	611	1
68	34	2011-03-28.09:10:24	67	611	1
68	34	2011-03-28.09:10:28	70	611	1
68	34	2011-03-28.09:10:33	64	611	1
68	34	2011-03-28.09:10:37	59	611	1
68	34	2011-03-28.09:10:41	59	611	1
68	34	2011-03-28.09:10:45	70	611	1
68	34	2011-03-28.09:10:49	65	609	1
68	34	2011-03-28.09:10:53	60	609	1
68	34	2011-03-28.09:10:57	63	609	1
238	68	2011-03-28.09:11:01	58	619	1
102	34	2011-03-28.09:11:05	58	615	1
68	34	2011-03-28.09:11:09	53	611	1
68	34	2011-03-28.09:11:13	49	611	1
68	34	2011-03-28.09:11:17	45	611	1
68	34	2011-03-28.09:11:21	41	611	1
68	34	2011-03-28.09:11:26	41	611	1
68	34	2011-03-28.09:11:30	38	611	1
68	34	2011-03-28.09:11:34	59	611	1
102	68	2011-03-28.09:11:38	54	611	1
68	34	2011-03-28.09:11:42	50	611	1
68	34	2011-03-28.09:11:46	54	609	1
68	34	2011-03-28.09:11:50	54	609	1
68	34	2011-03-28.09:11:54	49	609	1
68	34	2011-03-28.09:11:58	53	609	1
204	68	2011-03-28.09:12:02	49	617	1
102	68	2011-03-28.09:12:06	45	611	1
68	34	2011-03-28.09:12:10	45	611	1
68	34	2011-03-28.09:12:14	42	611	1
68	34	2011-03-28.09:12:18	38	611	1
34	34	2011-03-28.09:12:23	35	611	1
102	68	2011-03-28.09:12:27	32	611	1
68	34	2011-03-28.09:12:31	30	611	1
68	34	2011-03-28.09:12:35	30	611	1
102	34	2011-03-28.09:12:39	27	611	1
68	34	2011-03-28.09:12:43	25	611	1
68	34	2011-03-28.09:12:47	23	610	1
68	34	2011-03-28.09:12:51	21	609	1
102	68	2011-03-28.09:12:55	21	610	1
68	34	2011-03-28.09:12:59	19	609	1
170	68	2011-03-28.09:13:03	18	615	1
68	34	2011-03-28.09:13:07	16	611	1
68	34	2011-03-28.09:13:11	15	611	1
68	34	2011-03-28.09:13:15	15	611	1
68	34	2011-03-28.09:13:20	14	611	1
34	34	2011-03-28.09:13:24	13	611	1
68	34	2011-03-28.09:13:28	12	611	1
68	34	2011-03-28.09:13:32	11	611	1
68	34	2011-03-28.09:13:36	10	611	1
68	34	2011-03-28.09:13:40	10	612	1
68	34	2011-03-28.09:13:44	9	611	1
68	34	2011-03-28.09:13:48	8	609	1
68	34	2011-03-28.09:13:52	8	609	1
68	34	2011-03-28.09:13:56	7	609	1
68	34	2011-03-28.09:14:00	7	609	1
204	68	2011-03-28.09:14:04	6	615	1
102	68	2011-03-28.09:14:08	6	611	1
68	34	2011-03-28.09:14:13	5	611	1
68	34	2011-03-28.09:14:17	5	611	1
68	34	2011-03-28.09:14:21	5	611	1
68	34	2011-03-28.09:14:25	5	611	1
68	34	2011-03-28.09:14:29	4	611	1
68	34	2011-03-28.09:14:33	4	611	1
68	34	2011-03-28.09:14:37	19	611	1
68	34	2011-03-28.09:14:41	18	611	1
68	34	2011-03-28.09:14:45	18	611	1
68	34	2011-03-28.09:14:49	16	609	1
68	34	2011-03-28.09:14:53	15	609	1
68	34	2011-03-28.09:14:57	14	609	1
170	34	2011-03-28.09:15:01	13	620	1
68	34	2011-03-28.09:15:05	13	615	1
102	68	2011-03-28.09:15:10	12	611	1
68	34	2011-03-28.09:15:14	11	611	1
68	34	2011-03-28.09:15:18	10	611	1
68	34	2011-03-28.09:15:22	9	611	1
68	34	2011-03-28.09:15:26	8	611	1
68	34	2011-03-28.09:15:30	8	611	1
68	34	2011-03-28.09:15:34	8	611	1
68	34	2011-03-28.09:15:38	7	611	1
68	34	2011-03-28.09:15:42	14	611	1
68	34	2011-03-28.09:15:46	13	609	1
102	68	2011-03-28.09:15:50	13	609	1
34	34	2011-03-28.09:15:54	12	609	1
68	34	2011-03-28.09:15:58	11	609	1
204	68	2011-03-28.09:16:02	10	617	1
68	34	2011-03-28.09:16:07	9	615	1
68	34	2011-03-28.09:16:11	9	611	1
68	34	2011-03-28.09:16:15	9	611	1
68	34	2011-03-28.09:16:19	8	612	1
68	34	2011-03-28.09:16:23	7	611	1
68	34	2011-03-28.09:16:27	7	612	1
68	34	2011-03-28.09:16:31	6	611	1
68	34	2011-03-28.09:16:35	6	611	1
102	68	2011-03-28.09:16:39	6	611	1
68	34	2011-03-28.09:16:43	5	611	1
68	34	2011-03-28.09:16:47	5	609	1
68	34	2011-03-28.09:16:51	4	609	1
68	34	2011-03-28.09:16:55	4	609	1
68	34	2011-03-28.09:16:59	4	609	1
204	68	2011-03-28.09:17:04	44	615	1
68	34	2011-03-28.09:17:08	40	611	1
68	34	2011-03-28.09:17:12	53	612	1
34	34	2011-03-28.09:17:16	49	611	1
34	34	2011-03-28.09:17:20	49	611	1
68	34	2011-03-28.09:17:24	45	611	1
68	34	2011-03-28.09:17:28	41	611	1
68	34	2011-03-28.09:17:32	38	611	1
68	34	2011-03-28.09:17:36	35	611	1
68	34	2011-03-28.09:17:40	35	612	1
68	34	2011-03-28.09:17:44	32	611	1
68	34	2011-03-28.09:17:48	29	609	1
68	34	2011-03-28.09:17:52	27	609	1
68	34	2011-03-28.09:17:56	25	609	1
68	34	2011-03-28.09:18:01	25	609	1
204	68	2011-03-28.09:18:05	23	615	1
68	34	2011-03-28.09:18:09	21	611	1
68	34	2011-03-28.09:18:13	19	611	1
68	34	2011-03-28.09:18:17	18	611	1
102	68	2011-03-28.09:18:21	16	611	1
68	34	2011-03-28.09:18:25	16	611	1
68	34	2011-03-28.09:18:29	15	611	1
68	34	2011-03-28.09:18:33	14	611	1
68	34	2011-03-28.09:18:37	13	612	1
102	68	2011-03-28.09:18:41	12	612	1
102	68	2011-03-28.09:18:45	12	610	1
136	102	2011-03-28.09:18:49	11	610	1
102	68	2011-03-28.09:18:53	10	610	1
102	68	2011-03-28.09:18:58	9	610	1
238	102	2011-03-28.09:19:02	16	618	1
68	34	2011-03-28.09:19:06	15	616	1
102	68	2011-03-28.09:19:10	15	612	1
68	34	2011-03-28.09:19:14	14	612	1
68	34	2011-03-28.09:19:18	13	612	1
68	34	2011-03-28.09:19:22	12	612	1
68	34	2011-03-28.09:19:26	11	612	1
68	34	2011-03-28.09:19:30	11	612	1
68	34	2011-03-28.09:19:34	10	613	1
68	34	2011-03-28.09:19:38	9	612	1
170	68	2011-03-28.09:19:42	8	612	1
170	68	2011-03-28.09:19:46	8	610	1
68	34	2011-03-28.09:19:50	8	610	1
68	34	2011-03-28.09:19:55	7	610	1
68	34	2011-03-28.09:19:59	6	610	1
272	68	2011-03-28.09:20:03	6	618	1
68	34	2011-03-28.09:20:07	5	612	1
68	34	2011-03-28.09:20:11	5	612	1
68	34	2011-03-28.09:20:15	5	612	1
68	34	2011-03-28.09:20:19	4	612	1
68	34	2011-03-28.09:20:23	4	612	1
136	68	2011-03-28.09:20:27	4	613	3
442	102	2011-03-28.09:20:32	3	613	3
68	34	2011-03-28.09:20:36	11	612	3
68	34	2011-03-28.09:20:41	10	612	3
136	68	2011-03-28.09:20:46	9	610	3
136	68	2011-03-28.09:20:50	9	610	3
68	34	2011-03-28.09:20:55	9	610	3
68	34	2011-03-28.09:20:59	8	610	3
238	68	2011-03-28.09:21:04	7	616	3
102	34	2011-03-28.09:21:09	7	612	3
170	68	2011-03-28.09:21:13	6	612	3
136	68	2011-03-28.09:21:18	6	612	3
136	68	2011-03-28.09:21:22	5	612	3
136	68	2011-03-28.09:21:27	5	612	3
68	34	2011-03-28.09:21:31	4	612	3
68	34	2011-03-28.09:21:36	4	612	3
102	68	2011-03-28.09:21:41	4	612	3
68	34	2011-03-28.09:21:45	12	610	3
102	68	2011-03-28.09:21:50	11	610	3
170	68	2011-03-28.09:21:54	10	610	3
68	34	2011-03-28.09:21:59	9	610	3
204	68	2011-03-28.09:22:03	8	616	3
136	68	2011-03-28.09:22:08	16	612	3
68	34	2011-03-28.09:22:13	14	612	3
102	34	2011-03-28.09:22:17	13	612	3
136	68	2011-03-28.09:22:22	12	612	3
102	34	2011-03-28.09:22:26	19	612	3
102	68	2011-03-28.09:22:31	17	612	3
136	68	2011-03-28.09:22:36	17	612	3
68	34	2011-03-28.09:22:40	32	612	3
102	68	2011-03-28.09:22:45	29	612	3
68	34	2011-03-28.09:22:49	27	610	3
102	68	2011-03-28.09:22:54	25	610	3
102	68	2011-03-28.09:22:58	23	610	3
204	68	2011-03-28.09:23:03	21	616	3
68	34	2011-03-28.09:23:08	19	612	3
102	68	2011-03-28.09:23:12	18	612	3
136	68	2011-03-28.09:23:17	24	612	3
102	68	2011-03-28.09:23:21	38	612	3
68	34	2011-03-28.09:23:26	35	612	3
136	68	2011-03-28.09:23:31	35	612	3
102	34	2011-03-28.09:23:35	32	612	3
68	34	2011-03-28.09:23:40	30	612	3
102	68	2011-03-28.09:23:44	27	612	3
102	68	2011-03-28.09:23:49	25	610	3
170	68	2011-03-28.09:23:53	23	610	3
102	68	2011-03-28.09:23:58	21	611	3
204	68	2011-03-28.09:24:03	20	618	3
102	68	2011-03-28.09:24:07	26	612	3
102	68	2011-03-28.09:24:12	24	612	3
136	68	2011-03-28.09:24:16	22	612	3
68	34	2011-03-28.09:24:21	20	612	3
136	68	2011-03-28.09:24:25	20	612	3
102	68	2011-03-28.09:24:30	18	612	3
170	68	2011-03-28.09:24:35	17	612	3
136	68	2011-03-28.09:24:39	16	612	3
136	68	2011-03-28.09:24:44	22	612	3
102	34	2011-03-28.09:24:48	21	610	3
68	34	2011-03-28.09:24:53	19	610	3
102	68	2011-03-28.09:24:58	17	610	3
238	68	2011-03-28.09:25:02	16	618	3
68	34	2011-03-28.09:25:07	23	614	3
136	68	2011-03-28.09:25:11	21	612	3
170	68	2011-03-28.09:25:16	19	612	3
68	34	2011-03-28.09:25:20	19	612	3
102	68	2011-03-28.09:25:25	18	612	3
102	68	2011-03-28.09:25:30	16	612	3
102	68	2011-03-28.09:25:34	15	612	3
102	34	2011-03-28.09:25:39	14	612	3
102	68	2011-03-28.09:25:43	12	612	3
68	34	2011-03-28.09:25:48	11	610	3
136	68	2011-03-28.09:25:52	10	610	3
170	68	2011-03-28.09:25:57	10	610	3
204	68	2011-03-28.09:26:02	73	618	3
102	68	2011-03-28.09:26:06	67	612	3
136	68	2011-03-28.09:26:11	62	612	3
68	34	2011-03-28.09:26:15	62	612	3
136	68	2011-03-28.09:26:20	57	612	3
102	68	2011-03-28.09:26:24	52	612	3
68	34	2011-03-28.09:26:29	48	612	3
102	68	2011-03-28.09:26:34	44	613	3
136	68	2011-03-28.09:26:38	41	612	3
102	68	2011-03-28.09:26:43	37	612	3
68	34	2011-03-28.09:26:47	50	611	3
136	68	2011-03-28.09:26:52	54	610	3
136	68	2011-03-28.09:26:57	58	611	4
238	102	2011-03-28.09:27:01	53	619	5
136	68	2011-03-28.09:27:06	49	614	5
612	204	2011-03-28.09:27:10	49	618	3
306	102	2011-03-28.09:27:15	45	619	5
442	136	2011-03-28.09:27:19	49	617	8
918	340	2011-03-28.09:27:24	61	626	9
170	102	2011-03-28.09:27:29	56	625	8
170	68	2011-03-28.09:27:33	52	624	8
374	170	2011-03-28.09:27:38	56	630	6
102	68	2011-03-28.09:27:42	59	630	6
102	68	2011-03-28.09:27:47	54	626	6
102	68	2011-03-28.09:27:51	50	626	6
136	68	2011-03-28.09:27:56	46	626	6
340	102	2011-03-28.09:28:01	50	627	8
748	238	2011-03-28.09:28:05	50	637	10
476	272	2011-03-28.09:28:10	62	638	8
136	68	2011-03-28.09:28:14	57	636	8
136	68	2011-03-28.09:28:19	53	636	8
136	68	2011-03-28.09:28:24	48	636	8
136	68	2011-03-28.09:28:28	45	636	8
136	68	2011-03-28.09:28:33	41	636	8
136	68	2011-03-28.09:28:37	38	636	8
170	68	2011-03-28.09:28:42	35	636	8
170	68	2011-03-28.09:28:46	32	634	8
136	68	2011-03-28.09:28:51	29	634	8
136	68	2011-03-28.09:28:56	43	634	8
136	68	2011-03-28.09:29:00	43	634	8
238	102	2011-03-28.09:29:05	47	640	8
136	68	2011-03-28.09:29:09	44	632	8
136	68	2011-03-28.09:29:14	40	632	8
136	68	2011-03-28.09:29:19	45	632	8
204	102	2011-03-28.09:29:23	41	628	8
204	102	2011-03-28.09:29:28	38	624	8
136	68	2011-03-28.09:29:32	43	624	8
136	68	2011-03-28.09:29:37	39	622	8
136	68	2011-03-28.09:29:42	36	620	8
136	68	2011-03-28.09:29:46	33	618	8
136	68	2011-03-28.09:29:51	31	618	8
136	68	2011-03-28.09:29:55	31	618	8
136	68	2011-03-28.09:30:00	28	618	8
340	102	2011-03-28.09:30:04	26	626	8
204	102	2011-03-28.09:30:09	24	612	8
136	68	2011-03-28.09:30:14	22	612	8
136	68	2011-03-28.09:30:18	20	612	8
136	68	2011-03-28.09:30:23	18	612	8
136	68	2011-03-28.09:30:27	17	612	8
170	102	2011-03-28.09:30:32	16	612	8
136	68	2011-03-28.09:30:37	14	612	8
136	68	2011-03-28.09:30:41	13	612	8
204	102	2011-03-28.09:30:46	12	610	8
170	68	2011-03-28.09:30:50	12	610	8
136	68	2011-03-28.09:30:55	11	610	8
136	68	2011-03-28.09:31:00	10	610	8
238	68	2011-03-28.09:31:04	9	616	8
136	68	2011-03-28.09:31:09	9	612	8
204	68	2011-03-28.09:31:13	8	613	9
374	102	2011-03-28.09:31:18	7	613	9
272	170	2011-03-28.09:31:22	15	614	8
204	68	2011-03-28.09:31:27	13	614	8
170	68	2011-03-28.09:31:32	12	614	8
204	102	2011-03-28.09:31:36	11	614	8
204	102	2011-03-28.09:31:41	10	614	8
204	102	2011-03-28.09:31:45	10	612	8
170	68	2011-03-28.09:31:50	18	613	8
204	68	2011-03-28.09:31:55	16	612	8
340	136	2011-03-28.09:31:59	15	616	8
340	102	2011-03-28.09:32:04	14	620	8
238	68	2011-03-28.09:32:08	20	616	8
170	68	2011-03-28.09:32:13	19	616	8
238	102	2011-03-28.09:32:17	17	616	8
136	68	2011-03-28.09:32:22	16	616	8
204	102	2011-03-28.09:32:27	15	616	8
204	102	2011-03-28.09:32:31	13	616	8
204	102	2011-03-28.09:32:36	12	616	8
170	68	2011-03-28.09:32:40	12	616	8
476	170	2011-03-28.09:32:45	11	616	8
238	102	2011-03-28.09:32:50	10	614	8
136	68	2011-03-28.09:32:54	10	614	8
646	408	2011-03-28.09:32:59	41	626	10
1020	442	2011-03-28.09:33:03	45	641	11
272	136	2011-03-28.09:33:08	50	635	9
340	170	2011-03-28.09:33:13	46	636	7
272	170	2011-03-28.09:33:17	42	638	6
204	102	2011-03-28.09:33:22	39	638	6
340	136	2011-03-28.09:33:26	36	638	5
170	102	2011-03-28.09:33:31	33	639	5
204	102	2011-03-28.09:33:35	33	638	5
476	136	2011-03-28.09:33:40	30	638	5
408	136	2011-03-28.09:33:45	28	639	5
340	136	2011-03-28.09:33:49	33	637	5
306	136	2011-03-28.09:33:54	39	636	5
272	102	2011-03-28.09:33:58	36	634	5
408	136	2011-03-28.09:34:03	33	640	6
918	170	2011-03-28.09:34:07	38	642	10
442	136	2011-03-28.09:34:12	35	641	10
578	272	2011-03-28.09:34:17	32	644	10
748	204	2011-03-28.09:34:21	38	645	12
306	136	2011-03-28.09:34:26	35	644	12
340	136	2011-03-28.09:34:30	35	643	11
306	136	2011-03-28.09:34:35	32	642	10
340	136	2011-03-28.09:34:40	37	641	9
306	136	2011-03-28.09:34:44	34	640	9
340	136	2011-03-28.09:34:49	31	639	9
442	204	2011-03-28.09:34:53	29	641	8
306	136	2011-03-28.09:34:58	27	635	8
544	170	2011-03-28.09:35:03	24	633	8
340	136	2011-03-28.09:35:07	22	625	8
306	136	2011-03-28.09:35:12	37	623	8
306	136	2011-03-28.09:35:16	34	621	8
306	136	2011-03-28.09:35:21	31	621	8
374	136	2011-03-28.09:35:25	31	619	8
340	136	2011-03-28.09:35:30	36	619	8
306	136	2011-03-28.09:35:35	33	619	8
374	136	2011-03-28.09:35:39	39	619	8
340	136	2011-03-28.09:35:44	44	619	8
340	136	2011-03-28.09:35:48	40	617	8
306	136	2011-03-28.09:35:53	45	617	8
782	306	2011-03-28.09:35:58	65	624	11
680	306	2011-03-28.09:36:02	68	638	8
374	136	2011-03-28.09:36:07	79	630	8
578	272	2011-03-28.09:36:11	80	636	6
544	170	2011-03-28.09:36:16	82	632	6
374	136	2011-03-28.09:36:21	83	629	6
306	136	2011-03-28.09:36:25	83	629	6
374	136	2011-03-28.09:36:30	93	629	6
306	136	2011-03-28.09:36:34	93	629	6
306	136	2011-03-28.09:36:39	94	629	6
306	136	2011-03-28.09:36:43	94	629	6
374	136	2011-03-28.09:36:48	95	627	6
408	136	2011-03-28.09:36:53	95	626	6
374	136	2011-03-28.09:36:57	95	627	6
510	136	2011-03-28.09:37:02	96	635	7
442	136	2011-03-28.09:37:06	96	634	9
442	136	2011-03-28.09:37:11	104	633	9
374	136	2011-03-28.09:37:16	96	634	9
340	136	2011-03-28.09:37:20	96	632	9
340	136	2011-03-28.09:37:25	88	632	9
374	136	2011-03-28.09:37:29	81	632	9
340	136	2011-03-28.09:37:34	83	632	9
408	136	2011-03-28.09:37:38	92	632	9
442	170	2011-03-28.09:37:43	85	633	10
476	170	2011-03-28.09:37:48	78	632	12
612	170	2011-03-28.09:37:52	80	631	12
340	136	2011-03-28.09:37:57	81	628	12
442	170	2011-03-28.09:38:01	75	630	11
408	170	2011-03-28.09:38:06	69	625	10
612	306	2011-03-28.09:38:11	63	623	9
714	238	2011-03-28.09:38:15	63	629	11
918	272	2011-03-28.09:38:20	82	634	12
680	204	2011-03-28.09:38:24	92	628	12
510	204	2011-03-28.09:38:29	92	626	12
340	136	2011-03-28.09:38:34	93	627	12
340	136	2011-03-28.09:38:38	93	628	12
850	306	2011-03-28.09:38:43	94	631	14
646	306	2011-03-28.09:38:47	86	634	12
476	170	2011-03-28.09:38:52	79	631	11
1122	408	2011-03-28.09:38:57	81	643	12
408	136	2011-03-28.09:39:01	82	648	12
476	136	2011-03-28.09:39:06	76	647	12
374	170	2011-03-28.09:39:10	76	641	11
306	136	2011-03-28.09:39:15	70	641	11
340	136	2011-03-28.09:39:20	64	640	11
340	136	2011-03-28.09:39:24	59	640	11
374	136	2011-03-28.09:39:29	62	640	10
374	136	2011-03-28.09:39:33	65	641	10
408	170	2011-03-28.09:39:38	76	642	10
408	136	2011-03-28.09:39:43	70	641	10
340	136	2011-03-28.09:39:47	64	639	10
306	136	2011-03-28.09:39:52	59	638	10
340	136	2011-03-28.09:39:56	54	638	10
544	272	2011-03-28.09:40:01	50	644	7
782	272	2011-03-28.09:40:05	50	655	6
612	170	2011-03-28.09:40:10	62	649	6
340	136	2011-03-28.09:40:15	57	642	6
510	170	2011-03-28.09:40:19	52	641	9
510	136	2011-03-28.09:40:24	56	641	9
408	136	2011-03-28.09:40:28	52	643	11
816	408	2011-03-28.09:40:33	64	650	10
340	136	2011-03-28.09:40:38	66	649	10
408	170	2011-03-28.09:40:42	77	644	10
476	238	2011-03-28.09:40:47	71	640	8
374	136	2011-03-28.09:40:51	65	640	8
612	238	2011-03-28.09:40:56	84	640	6
340	136	2011-03-28.09:41:01	77	639	6
952	272	2011-03-28.09:41:05	77	647	10
374	136	2011-03-28.09:41:10	71	642	10
306	102	2011-03-28.09:41:14	65	642	10
374	136	2011-03-28.09:41:19	60	642	10
340	136	2011-03-28.09:41:23	55	642	10
408	136	2011-03-28.09:41:28	51	642	10
340	136	2011-03-28.09:41:33	47	642	10
408	136	2011-03-28.09:41:37	43	642	10
442	136	2011-03-28.09:41:42	39	642	10
408	136	2011-03-28.09:41:46	36	640	10
340	136	2011-03-28.09:41:51	33	640	10
340	136	2011-03-28.09:41:56	31	640	10
306	136	2011-03-28.09:42:00	31	636	10
714	340	2011-03-28.09:42:05	28	646	7
952	374	2011-03-28.09:42:09	26	648	6
578	204	2011-03-28.09:42:14	32	645	6
374	136	2011-03-28.09:42:19	45	644	6
408	136	2011-03-28.09:42:23	42	644	6
340	136	2011-03-28.09:42:28	46	644	6
374	136	2011-03-28.09:42:32	50	636	6
374	136	2011-03-28.09:42:37	46	636	6
476	204	2011-03-28.09:42:41	59	640	8
748	238	2011-03-28.09:42:46	54	638	7
578	170	2011-03-28.09:42:51	66	638	7
408	136	2011-03-28.09:42:55	66	633	8
476	170	2011-03-28.09:43:00	60	632	8
612	170	2011-03-28.09:43:04	64	634	8
612	102	2011-03-28.09:43:09	58	630	8
374	136	2011-03-28.09:43:14	62	632	7
646	238	2011-03-28.09:43:18	57	636	10
612	238	2011-03-28.09:43:23	52	636	11
408	136	2011-03-28.09:43:27	48	635	11
884	340	2011-03-28.09:43:32	44	639	15
544	170	2011-03-28.09:43:36	49	640	14
510	170	2011-03-28.09:43:41	45	639	14
714	272	2011-03-28.09:43:46	41	643	11
544	204	2011-03-28.09:43:50	41	642	12
