108	27	2011-08-25.09:16:26	12	179	5
135	54	2011-08-25.09:16:31	12	179	5
108	27	2011-08-25.09:16:35	11	179	5
135	54	2011-08-25.09:16:40	10	179	5
108	27	2011-08-25.09:16:44	9	179	5
135	27	2011-08-25.09:16:49	16	177	5
108	27	2011-08-25.09:16:53	15	177	5
108	27	2011-08-25.09:16:58	14	177	5
189	54	2011-08-25.09:17:03	13	185	5
162	54	2011-08-25.09:17:07	12	183	5
108	27	2011-08-25.09:17:12	11	183	5
108	27	2011-08-25.09:17:16	10	183	5
108	27	2011-08-25.09:17:21	25	179	5
108	27	2011-08-25.09:17:25	25	179	5
108	27	2011-08-25.09:17:30	23	179	5
108	27	2011-08-25.09:17:34	21	179	5
135	54	2011-08-25.09:17:39	19	179	5
108	27	2011-08-25.09:17:44	18	179	5
135	27	2011-08-25.09:17:48	16	177	5
108	27	2011-08-25.09:17:53	15	177	5
135	54	2011-08-25.09:17:57	14	177	5
189	54	2011-08-25.09:18:02	13	187	5
162	54	2011-08-25.09:18:06	12	187	5
135	27	2011-08-25.09:18:11	11	184	5
189	54	2011-08-25.09:18:16	11	184	5
108	27	2011-08-25.09:18:20	10	180	5
189	54	2011-08-25.09:18:25	9	180	5
108	27	2011-08-25.09:18:29	8	180	5
162	54	2011-08-25.09:18:34	8	181	6
378	135	2011-08-25.09:18:38	15	180	7
135	54	2011-08-25.09:18:43	14	179	7
189	54	2011-08-25.09:18:47	21	177	7
162	54	2011-08-25.09:18:52	27	177	7
189	54	2011-08-25.09:18:57	25	177	7
162	54	2011-08-25.09:19:01	23	177	7
243	54	2011-08-25.09:19:06	21	187	7
189	54	2011-08-25.09:19:10	21	185	7
162	54	2011-08-25.09:19:15	19	185	7
216	54	2011-08-25.09:19:19	18	181	7
162	54	2011-08-25.09:19:24	16	181	7
189	54	2011-08-25.09:19:29	15	181	7
162	54	2011-08-25.09:19:33	14	181	7
189	54	2011-08-25.09:19:38	13	181	7
189	54	2011-08-25.09:19:42	12	181	7
135	27	2011-08-25.09:19:47	11	179	7
189	54	2011-08-25.09:19:51	10	179	7
162	54	2011-08-25.09:19:56	9	179	7
216	54	2011-08-25.09:20:00	9	179	7
270	54	2011-08-25.09:20:05	8	187	7
189	54	2011-08-25.09:20:10	8	185	7
162	54	2011-08-25.09:20:14	7	185	7
189	54	2011-08-25.09:20:19	6	184	7
162	54	2011-08-25.09:20:23	14	182	7
189	54	2011-08-25.09:20:28	21	182	7
189	54	2011-08-25.09:20:32	19	182	8
243	54	2011-08-25.09:20:37	17	184	10
189	54	2011-08-25.09:20:42	16	184	10
162	54	2011-08-25.09:20:46	15	180	10
162	54	2011-08-25.09:20:51	15	180	10
162	54	2011-08-25.09:20:55	21	180	10
162	54	2011-08-25.09:21:00	20	180	10
243	54	2011-08-25.09:21:04	18	190	10
162	54	2011-08-25.09:21:09	17	186	10
162	54	2011-08-25.09:21:14	15	186	10
162	54	2011-08-25.09:21:18	14	186	10
189	54	2011-08-25.09:21:23	13	182	10
135	54	2011-08-25.09:21:27	12	182	10
162	54	2011-08-25.09:21:32	19	182	10
162	54	2011-08-25.09:21:36	17	182	10
135	54	2011-08-25.09:21:41	16	182	10
162	54	2011-08-25.09:21:45	16	180	10
135	54	2011-08-25.09:21:50	23	180	10
162	54	2011-08-25.09:21:55	21	180	10
189	54	2011-08-25.09:21:59	19	180	10
270	81	2011-08-25.09:22:04	25	187	10
189	54	2011-08-25.09:22:08	31	185	10
189	54	2011-08-25.09:22:13	29	185	10
216	54	2011-08-25.09:22:17	27	185	10
162	54	2011-08-25.09:22:22	24	181	10
162	54	2011-08-25.09:22:27	22	181	10
135	54	2011-08-25.09:22:31	21	181	10
162	54	2011-08-25.09:22:36	27	181	10
189	54	2011-08-25.09:22:40	27	181	10
162	54	2011-08-25.09:22:45	33	181	10
162	54	2011-08-25.09:22:49	30	179	10
162	54	2011-08-25.09:22:54	52	179	10
162	54	2011-08-25.09:22:59	48	179	10
243	81	2011-08-25.09:23:03	60	187	10
189	54	2011-08-25.09:23:08	55	185	10
162	54	2011-08-25.09:23:12	58	185	10
162	54	2011-08-25.09:23:17	54	185	10
189	54	2011-08-25.09:23:21	49	181	10
189	54	2011-08-25.09:23:26	45	181	10
189	54	2011-08-25.09:23:31	45	181	10
162	54	2011-08-25.09:23:35	42	181	10
162	54	2011-08-25.09:23:40	38	181	10
189	54	2011-08-25.09:23:44	35	183	8
189	54	2011-08-25.09:23:49	32	180	10
378	108	2011-08-25.09:23:53	38	180	10
189	54	2011-08-25.09:23:58	35	180	10
297	54	2011-08-25.09:24:03	80	190	10
162	54	2011-08-25.09:24:07	74	186	10
216	54	2011-08-25.09:24:12	76	188	15
270	54	2011-08-25.09:24:16	70	192	10
378	108	2011-08-25.09:24:21	72	183	10
243	54	2011-08-25.09:24:25	72	182	10
108	27	2011-08-25.09:24:30	66	182	10
459	81	2011-08-25.09:24:35	61	182	10
189	54	2011-08-25.09:24:39	56	182	10
216	54	2011-08-25.09:24:44	51	182	10
162	54	2011-08-25.09:24:48	47	180	10
486	81	2011-08-25.09:24:53	60	181	12
324	81	2011-08-25.09:24:57	63	182	17
351	81	2011-08-25.09:25:02	58	190	17
324	81	2011-08-25.09:25:07	53	190	12
189	54	2011-08-25.09:25:11	49	186	12
216	54	2011-08-25.09:25:16	45	186	12
216	54	2011-08-25.09:25:20	45	182	12
216	54	2011-08-25.09:25:25	41	182	12
189	54	2011-08-25.09:25:29	38	182	12
351	81	2011-08-25.09:25:34	35	184	17
405	108	2011-08-25.09:25:39	32	187	12
270	81	2011-08-25.09:25:43	29	183	12
432	135	2011-08-25.09:25:48	35	181	12
270	81	2011-08-25.09:25:52	40	183	17
216	81	2011-08-25.09:25:57	45	183	17
378	81	2011-08-25.09:26:01	41	193	12
189	54	2011-08-25.09:26:06	38	189	12
189	54	2011-08-25.09:26:11	38	187	12
216	54	2011-08-25.09:26:15	35	187	12
162	54	2011-08-25.09:26:20	32	183	12
189	81	2011-08-25.09:26:24	38	183	12
189	54	2011-08-25.09:26:29	35	183	12
189	54	2011-08-25.09:26:33	32	183	12
189	81	2011-08-25.09:26:38	29	183	12
216	54	2011-08-25.09:26:43	35	183	12
162	54	2011-08-25.09:26:47	32	181	12
189	54	2011-08-25.09:26:52	37	181	12
189	54	2011-08-25.09:26:56	42	181	12
486	135	2011-08-25.09:27:01	39	181	12
378	108	2011-08-25.09:27:05	39	191	12
378	108	2011-08-25.09:27:10	44	187	12
270	81	2011-08-25.09:27:15	56	187	12
216	54	2011-08-25.09:27:19	52	183	12
216	81	2011-08-25.09:27:24	48	183	12
162	54	2011-08-25.09:27:28	44	183	12
243	54	2011-08-25.09:27:33	40	183	12
216	54	2011-08-25.09:27:37	37	183	12
189	54	2011-08-25.09:27:42	34	183	12
243	81	2011-08-25.09:27:47	31	183	17
189	54	2011-08-25.09:27:51	29	183	17
270	54	2011-08-25.09:27:56	26	185	12
189	54	2011-08-25.09:28:00	26	181	12
324	81	2011-08-25.09:28:05	24	189	12
513	135	2011-08-25.09:28:10	38	190	13
243	54	2011-08-25.09:28:14	35	189	15
243	81	2011-08-25.09:28:19	32	190	12
162	54	2011-08-25.09:28:23	30	183	12
216	54	2011-08-25.09:28:28	43	183	12
162	54	2011-08-25.09:28:32	48	183	12
189	54	2011-08-25.09:28:37	44	183	12
162	54	2011-08-25.09:28:42	40	183	12
162	54	2011-08-25.09:28:46	37	181	12
216	54	2011-08-25.09:28:51	34	181	12
216	54	2011-08-25.09:28:55	34	181	12
243	81	2011-08-25.09:29:00	39	181	12
324	108	2011-08-25.09:29:04	36	193	9
216	54	2011-08-25.09:29:09	33	193	7
243	54	2011-08-25.09:29:14	31	190	9
405	108	2011-08-25.09:29:18	44	188	7
378	108	2011-08-25.09:29:23	49	184	9
216	54	2011-08-25.09:29:27	45	184	9
243	54	2011-08-25.09:29:32	41	183	10
243	54	2011-08-25.09:29:36	46	185	12
216	81	2011-08-25.09:29:41	146	185	9
189	54	2011-08-25.09:29:45	146	183	9
216	54	2011-08-25.09:29:50	142	181	9
216	54	2011-08-25.09:29:55	155	181	9
189	54	2011-08-25.09:29:59	159	181	9
351	81	2011-08-25.09:30:04	170	194	9
189	54	2011-08-25.09:30:08	180	190	9
216	54	2011-08-25.09:30:13	214	190	9
189	54	2011-08-25.09:30:17	221	190	9
216	54	2011-08-25.09:30:22	219	186	9
162	54	2011-08-25.09:30:27	217	186	9
189	54	2011-08-25.09:30:31	224	186	9
162	54	2011-08-25.09:30:36	222	186	9
216	54	2011-08-25.09:30:40	222	186	9
243	54	2011-08-25.09:30:45	228	186	9
189	54	2011-08-25.09:30:49	226	184	9
216	54	2011-08-25.09:30:54	224	184	9
162	54	2011-08-25.09:30:59	222	184	9
324	81	2011-08-25.09:31:03	220	191	7
432	135	2011-08-25.09:31:08	218	190	9
189	54	2011-08-25.09:31:12	225	187	9
189	54	2011-08-25.09:31:17	223	187	10
189	54	2011-08-25.09:31:21	221	183	10
216	54	2011-08-25.09:31:26	283	183	10
216	81	2011-08-25.09:31:31	283	183	10
189	54	2011-08-25.09:31:35	277	183	10
189	54	2011-08-25.09:31:40	271	183	9
189	54	2011-08-25.09:31:44	265	183	9
216	54	2011-08-25.09:31:49	244	181	9
162	54	2011-08-25.09:31:53	224	181	9
189	54	2011-08-25.09:31:58	206	181	9
270	81	2011-08-25.09:32:03	190	189	9
216	54	2011-08-25.09:32:07	174	187	9
189	54	2011-08-25.09:32:12	160	187	9
189	54	2011-08-25.09:32:16	172	187	9
189	54	2011-08-25.09:32:21	158	183	9
162	54	2011-08-25.09:32:25	158	183	9
216	54	2011-08-25.09:32:30	145	183	9
162	54	2011-08-25.09:32:34	133	183	9
189	54	2011-08-25.09:32:39	123	183	9
189	54	2011-08-25.09:32:44	113	183	9
216	54	2011-08-25.09:32:48	104	181	9
162	54	2011-08-25.09:32:53	95	181	9
189	54	2011-08-25.09:32:57	88	181	9
297	81	2011-08-25.09:33:02	97	191	9
189	54	2011-08-25.09:33:06	97	187	9
216	54	2011-08-25.09:33:11	89	187	9
189	54	2011-08-25.09:33:16	89	187	9
189	54	2011-08-25.09:33:20	82	183	9
243	54	2011-08-25.09:33:25	75	183	9
189	54	2011-08-25.09:33:29	69	185	9
189	54	2011-08-25.09:33:34	64	185	9
189	54	2011-08-25.09:33:38	59	184	9
189	54	2011-08-25.09:33:43	54	185	9
189	54	2011-08-25.09:33:48	50	184	9
216	54	2011-08-25.09:33:52	70	186	7
162	54	2011-08-25.09:33:57	64	187	9
567	135	2011-08-25.09:34:01	123	198	8
432	135	2011-08-25.09:34:06	113	193	9
189	54	2011-08-25.09:34:10	113	190	9
216	54	2011-08-25.09:34:15	104	190	10
216	54	2011-08-25.09:34:20	104	186	10
189	54	2011-08-25.09:34:24	95	185	9
216	54	2011-08-25.09:34:29	88	185	9
189	54	2011-08-25.09:34:33	81	185	9
189	54	2011-08-25.09:34:38	74	185	9
270	54	2011-08-25.09:34:42	84	185	9
216	54	2011-08-25.09:34:47	85	183	9
216	54	2011-08-25.09:34:51	79	183	9
162	54	2011-08-25.09:34:56	72	183	9
216	54	2011-08-25.09:35:01	72	183	9
324	81	2011-08-25.09:35:05	66	191	9
270	54	2011-08-25.09:35:10	61	189	9
189	54	2011-08-25.09:35:14	56	191	7
270	81	2011-08-25.09:35:19	52	190	8
513	135	2011-08-25.09:35:23	55	189	8
405	108	2011-08-25.09:35:28	59	186	9
189	54	2011-08-25.09:35:33	62	185	9
189	54	2011-08-25.09:35:37	65	186	9
216	54	2011-08-25.09:35:42	60	186	10
243	54	2011-08-25.09:35:46	55	185	10
216	54	2011-08-25.09:35:51	51	185	12
162	54	2011-08-25.09:35:55	51	183	12
162	54	2011-08-25.09:36:00	47	183	12
324	81	2011-08-25.09:36:05	43	193	12
189	54	2011-08-25.09:36:09	39	189	12
162	54	2011-08-25.09:36:14	44	189	12
162	54	2011-08-25.09:36:18	41	187	12
162	54	2011-08-25.09:36:23	37	185	12
189	54	2011-08-25.09:36:27	34	185	12
243	54	2011-08-25.09:36:32	32	189	9
189	54	2011-08-25.09:36:37	37	189	9
216	54	2011-08-25.09:36:41	42	186	10
216	54	2011-08-25.09:36:46	42	184	10
243	54	2011-08-25.09:36:50	47	185	12
162	54	2011-08-25.09:36:55	43	184	12
162	54	2011-08-25.09:36:59	39	183	12
297	81	2011-08-25.09:37:04	36	191	12
162	54	2011-08-25.09:37:09	41	189	12
216	54	2011-08-25.09:37:13	38	189	12
162	54	2011-08-25.09:37:18	35	189	12
162	54	2011-08-25.09:37:22	32	185	12
189	54	2011-08-25.09:37:27	30	185	12
162	54	2011-08-25.09:37:31	27	185	12
162	54	2011-08-25.09:37:36	25	185	12
162	54	2011-08-25.09:37:41	25	185	12
162	54	2011-08-25.09:37:45	23	185	12
189	54	2011-08-25.09:37:50	21	183	12
189	54	2011-08-25.09:37:54	19	183	12
162	54	2011-08-25.09:37:59	18	183	12
270	81	2011-08-25.09:38:03	16	191	12
189	81	2011-08-25.09:38:08	15	189	12
162	54	2011-08-25.09:38:13	14	189	12
189	81	2011-08-25.09:38:17	13	189	12
297	81	2011-08-25.09:38:22	12	186	12
324	81	2011-08-25.09:38:26	11	189	12
216	54	2011-08-25.09:38:31	10	189	12
243	54	2011-08-25.09:38:35	10	189	12
486	108	2011-08-25.09:38:40	25	200	20
1080	270	2011-08-25.09:38:45	23	302	70
459	189	2011-08-25.09:38:49	37	319	112
378	162	2011-08-25.09:38:54	42	275	112
405	189	2011-08-25.09:38:59	47	271	112
594	216	2011-08-25.09:39:04	59	276	112
351	162	2011-08-25.09:39:09	62	267	112
621	216	2011-08-25.09:39:13	57	263	112
594	189	2011-08-25.09:39:18	53	256	112
621	189	2011-08-25.09:39:23	64	249	112
486	189	2011-08-25.09:39:28	83	244	112
540	189	2011-08-25.09:39:33	77	239	112
567	189	2011-08-25.09:39:37	70	236	116
891	297	2011-08-25.09:39:38	70	236	117
891	324	2011-08-25.09:39:38	70	236	118
1269	324	2011-08-25.09:39:43	505	256	162
1890	459	2011-08-25.09:39:48	521	276	238
2214	540	2011-08-25.09:39:53	631	261	329
1647	459	2011-08-25.09:39:59	709	211	329
1620	513	2011-08-25.09:40:04	676	226	339
1512	513	2011-08-25.09:40:09	710	213	354
1485	486	2011-08-25.09:40:15	661	211	349
1485	513	2011-08-25.09:40:20	616	199	349
1431	540	2011-08-25.09:40:25	575	198	349
1404	486	2011-08-25.09:40:31	561	199	352
1404	513	2011-08-25.09:40:36	474	199	352
1350	486	2011-08-25.09:40:41	484	198	352
1377	513	2011-08-25.09:40:47	454	196	352
1863	540	2011-08-25.09:40:52	417	217	402
1485	513	2011-08-25.09:40:58	464	196	402
2376	594	2011-08-25.09:41:04	723	251	325
2619	594	2011-08-25.09:41:09	745	278	247
2484	567	2011-08-25.09:41:15	878	311	324
2160	540	2011-08-25.09:41:21	2020	238	410
1755	513	2011-08-25.09:41:26	1890	202	405
1512	513	2011-08-25.09:41:32	2683	198	402
1539	540	2011-08-25.09:41:37	2533	199	405
1566	486	2011-08-25.09:41:43	2466	199	405
1512	513	2011-08-25.09:41:49	2725	196	403
1566	513	2011-08-25.09:41:54	2723	196	405
1485	540	2011-08-25.09:42:00	2505	196	403
1647	540	2011-08-25.09:42:05	2384	212	401
1836	567	2011-08-25.09:42:11	2370	235	353
1809	513	2011-08-25.09:42:17	2244	225	405
1647	513	2011-08-25.09:42:23	2081	200	405
2160	567	2011-08-25.09:42:29	1930	247	351
2646	594	2011-08-25.09:42:35	2464	284	259
1890	486	2011-08-25.09:42:40	2467	354	93
702	243	2011-08-25.09:42:45	2269	237	86
540	189	2011-08-25.09:42:50	2096	201	86
513	189	2011-08-25.09:42:54	1936	196	86
594	216	2011-08-25.09:42:59	1781	198	93
675	216	2011-08-25.09:43:04	1654	205	93
567	189	2011-08-25.09:43:09	1538	207	86
540	189	2011-08-25.09:43:13	1423	208	86
567	216	2011-08-25.09:43:18	1341	200	86
540	189	2011-08-25.09:43:23	1249	198	82
567	189	2011-08-25.09:43:28	1149	199	87
1296	297	2011-08-25.09:43:32	1153	247	29
324	108	2011-08-25.09:43:37	1077	252	19
270	81	2011-08-25.09:43:42	991	203	12
270	81	2011-08-25.09:43:46	919	197	17
351	81	2011-08-25.09:43:51	846	203	13
270	81	2011-08-25.09:43:55	846	201	13
216	81	2011-08-25.09:44:00	786	196	13
297	81	2011-08-25.09:44:05	755	204	13
189	54	2011-08-25.09:44:09	695	202	12
405	81	2011-08-25.09:44:14	639	204	12
216	81	2011-08-25.09:44:18	588	202	12
216	81	2011-08-25.09:44:23	541	200	12
432	81	2011-08-25.09:44:27	513	201	12
702	162	2011-08-25.09:44:32	472	227	33
810	189	2011-08-25.09:44:37	442	313	75
432	189	2011-08-25.09:44:41	415	271	112
432	216	2011-08-25.09:44:46	406	253	112
432	216	2011-08-25.09:44:51	381	250	112
378	189	2011-08-25.09:44:56	351	245	112
405	189	2011-08-25.09:45:01	351	240	112
783	216	2011-08-25.09:45:05	322	246	112
702	216	2011-08-25.09:45:10	297	239	112
513	189	2011-08-25.09:45:15	289	232	112
675	216	2011-08-25.09:45:20	330	223	112
567	216	2011-08-25.09:45:24	335	223	109
999	270	2011-08-25.09:45:29	309	222	119
1593	351	2011-08-25.09:45:34	324	239	177
1998	459	2011-08-25.09:45:39	906	268	265
1701	432	2011-08-25.09:45:45	842	213	277
1350	459	2011-08-25.09:45:50	830	206	283
1323	513	2011-08-25.09:45:55	812	199	286
1323	486	2011-08-25.09:46:00	827	198	286
1539	486	2011-08-25.09:46:05	1017	206	286
1242	513	2011-08-25.09:46:11	944	204	286
1296	459	2011-08-25.09:46:16	872	204	286
1269	513	2011-08-25.09:46:21	986	200	287
1566	513	2011-08-25.09:46:26	956	208	306
1566	540	2011-08-25.09:46:31	887	216	342
1485	513	2011-08-25.09:46:37	848	208	341
