6	3	2011-05-09.09:12:31	7	609	1
6	3	2011-05-09.09:12:35	6	609	1
6	3	2011-05-09.09:12:39	6	609	1
9	6	2011-05-09.09:12:43	5	609	1
6	3	2011-05-09.09:12:47	5	607	1
6	3	2011-05-09.09:12:51	4	607	1
6	3	2011-05-09.09:12:55	4	607	1
3	3	2011-05-09.09:12:59	4	608	1
18	6	2011-05-09.09:13:03	4	613	1
9	6	2011-05-09.09:13:08	3	609	1
3	3	2011-05-09.09:13:12	3	609	1
6	3	2011-05-09.09:13:16	3	609	1
6	3	2011-05-09.09:13:20	3	609	1
6	3	2011-05-09.09:13:24	3	609	1
6	3	2011-05-09.09:13:28	2	609	1
6	3	2011-05-09.09:13:32	2	609	1
6	3	2011-05-09.09:13:36	2	609	1
6	3	2011-05-09.09:13:40	2	609	1
6	3	2011-05-09.09:13:44	2	609	1
6	3	2011-05-09.09:13:48	2	607	1
6	3	2011-05-09.09:13:52	1	607	1
6	3	2011-05-09.09:13:56	1	607	1
6	3	2011-05-09.09:14:00	1	607	1
15	6	2011-05-09.09:14:04	1	611	1
6	3	2011-05-09.09:14:09	9	609	1
6	3	2011-05-09.09:14:13	8	609	1
3	3	2011-05-09.09:14:17	8	609	1
3	3	2011-05-09.09:14:21	8	609	1
9	6	2011-05-09.09:14:25	7	609	1
6	3	2011-05-09.09:14:29	6	609	1
6	3	2011-05-09.09:14:33	6	609	1
6	3	2011-05-09.09:14:37	5	609	1
6	3	2011-05-09.09:14:41	5	609	1
6	3	2011-05-09.09:14:45	5	607	1
6	3	2011-05-09.09:14:49	4	607	1
6	3	2011-05-09.09:14:53	4	607	1
6	3	2011-05-09.09:14:57	4	607	1
21	6	2011-05-09.09:15:01	3	615	1
6	3	2011-05-09.09:15:06	3	613	1
3	3	2011-05-09.09:15:10	3	609	1
9	6	2011-05-09.09:15:14	3	609	1
6	3	2011-05-09.09:15:18	3	609	1
6	3	2011-05-09.09:15:22	2	610	1
6	3	2011-05-09.09:15:26	2	609	1
6	3	2011-05-09.09:15:30	2	609	1
6	3	2011-05-09.09:15:34	2	609	1
6	3	2011-05-09.09:15:38	10	609	1
6	3	2011-05-09.09:15:42	9	609	1
6	3	2011-05-09.09:15:46	8	607	1
6	3	2011-05-09.09:15:50	8	607	1
6	3	2011-05-09.09:15:54	8	607	1
3	3	2011-05-09.09:15:58	7	607	1
18	6	2011-05-09.09:16:02	38	615	1
6	3	2011-05-09.09:16:07	35	609	1
6	3	2011-05-09.09:16:11	35	609	1
6	3	2011-05-09.09:16:15	32	609	1
3	3	2011-05-09.09:16:19	30	609	1
6	3	2011-05-09.09:16:23	27	609	1
6	3	2011-05-09.09:16:27	25	609	1
6	3	2011-05-09.09:16:31	25	609	1
6	3	2011-05-09.09:16:35	31	609	1
6	3	2011-05-09.09:16:39	29	609	1
3	3	2011-05-09.09:16:43	26	609	1
6	3	2011-05-09.09:16:47	24	607	1
6	3	2011-05-09.09:16:51	22	607	1
6	3	2011-05-09.09:16:55	22	608	1
6	3	2011-05-09.09:16:59	20	607	1
15	6	2011-05-09.09:17:04	59	611	1
6	3	2011-05-09.09:17:08	54	609	1
3	3	2011-05-09.09:17:12	50	609	1
9	6	2011-05-09.09:17:16	50	609	1
6	3	2011-05-09.09:17:20	46	610	1
3	3	2011-05-09.09:17:24	42	609	1
6	3	2011-05-09.09:17:28	39	609	1
6	3	2011-05-09.09:17:32	36	609	1
6	3	2011-05-09.09:17:36	36	609	1
6	3	2011-05-09.09:17:40	49	609	1
9	6	2011-05-09.09:17:44	45	609	1
6	3	2011-05-09.09:17:48	41	607	1
6	3	2011-05-09.09:17:52	38	607	1
6	3	2011-05-09.09:17:56	35	607	1
3	3	2011-05-09.09:18:00	35	607	1
18	6	2011-05-09.09:18:05	48	613	1
6	3	2011-05-09.09:18:09	44	609	1
3	3	2011-05-09.09:18:13	41	610	1
3	3	2011-05-09.09:18:17	37	609	1
6	3	2011-05-09.09:18:21	37	609	1
6	3	2011-05-09.09:18:25	42	609	1
6	3	2011-05-09.09:18:29	39	609	1
9	6	2011-05-09.09:18:33	36	610	1
6	3	2011-05-09.09:18:37	33	609	1
3	3	2011-05-09.09:18:41	30	609	1
6	3	2011-05-09.09:18:45	30	607	1
6	3	2011-05-09.09:18:49	28	607	1
6	3	2011-05-09.09:18:53	25	607	1
6	3	2011-05-09.09:18:57	23	607	1
15	6	2011-05-09.09:19:02	22	615	1
6	3	2011-05-09.09:19:06	22	613	1
6	3	2011-05-09.09:19:10	20	609	1
6	3	2011-05-09.09:19:14	18	609	1
3	3	2011-05-09.09:19:18	17	609	1
6	3	2011-05-09.09:19:22	15	610	1
9	6	2011-05-09.09:19:26	15	611	1
6	3	2011-05-09.09:19:30	14	611	1
3	3	2011-05-09.09:19:34	21	611	1
6	3	2011-05-09.09:19:38	19	611	1
3	3	2011-05-09.09:19:42	18	611	1
6	3	2011-05-09.09:19:46	16	609	1
6	3	2011-05-09.09:19:50	16	609	1
6	3	2011-05-09.09:19:54	15	609	1
6	3	2011-05-09.09:19:58	14	609	1
18	6	2011-05-09.09:20:03	13	615	1
6	3	2011-05-09.09:20:07	12	613	1
6	3	2011-05-09.09:20:11	12	611	1
24	6	2011-05-09.09:20:15	11	612	1
36	6	2011-05-09.09:20:19	18	611	1
6	3	2011-05-09.09:20:23	16	611	1
6	3	2011-05-09.09:20:27	15	611	1
3	3	2011-05-09.09:20:31	15	611	1
6	3	2011-05-09.09:20:35	22	611	1
6	3	2011-05-09.09:20:39	20	611	1
6	3	2011-05-09.09:20:43	18	611	1
6	3	2011-05-09.09:20:47	17	609	1
3	3	2011-05-09.09:20:51	15	610	1
6	3	2011-05-09.09:20:55	15	609	1
6	3	2011-05-09.09:20:59	14	609	1
15	6	2011-05-09.09:21:04	13	617	1
9	6	2011-05-09.09:21:08	12	611	1
6	3	2011-05-09.09:21:12	11	611	1
6	3	2011-05-09.09:21:16	11	611	1
6	3	2011-05-09.09:21:20	10	611	1
9	6	2011-05-09.09:21:24	9	611	1
39	21	2011-05-09.09:21:28	24	611	1
39	21	2011-05-09.09:21:32	30	610	1
6	3	2011-05-09.09:21:36	28	610	1
6	3	2011-05-09.09:21:40	28	610	1
6	3	2011-05-09.09:21:44	26	610	1
6	3	2011-05-09.09:21:48	24	608	1
3	3	2011-05-09.09:21:52	22	608	1
9	6	2011-05-09.09:21:56	20	608	1
9	6	2011-05-09.09:22:01	20	619	1
15	6	2011-05-09.09:22:05	18	614	1
6	3	2011-05-09.09:22:09	17	611	1
3	3	2011-05-09.09:22:13	16	610	1
6	3	2011-05-09.09:22:17	14	610	1
6	3	2011-05-09.09:22:21	14	610	1
3	3	2011-05-09.09:22:25	13	610	1
6	3	2011-05-09.09:22:29	12	610	1
3	3	2011-05-09.09:22:33	11	610	1
3	3	2011-05-09.09:22:37	10	610	1
3	3	2011-05-09.09:22:41	9	610	1
6	3	2011-05-09.09:22:45	9	608	1
6	3	2011-05-09.09:22:49	8	608	1
3	3	2011-05-09.09:22:53	8	608	1
6	3	2011-05-09.09:22:57	15	608	1
12	3	2011-05-09.09:23:02	14	614	1
6	3	2011-05-09.09:23:06	14	612	1
6	3	2011-05-09.09:23:10	13	610	1
6	3	2011-05-09.09:23:14	12	610	1
6	3	2011-05-09.09:23:18	11	610	1
6	3	2011-05-09.09:23:22	10	610	1
3	3	2011-05-09.09:23:26	10	610	1
3	3	2011-05-09.09:23:30	25	610	1
6	3	2011-05-09.09:23:34	23	610	1
9	6	2011-05-09.09:23:38	21	610	1
6	3	2011-05-09.09:23:42	19	610	1
6	3	2011-05-09.09:23:46	18	608	1
6	3	2011-05-09.09:23:50	18	608	1
6	3	2011-05-09.09:23:54	16	608	1
6	3	2011-05-09.09:23:59	15	608	1
18	6	2011-05-09.09:24:03	14	616	1
6	3	2011-05-09.09:24:07	13	610	1
6	3	2011-05-09.09:24:11	13	610	1
3	3	2011-05-09.09:24:15	12	610	1
3	3	2011-05-09.09:24:19	11	610	1
6	3	2011-05-09.09:24:23	10	610	1
6	3	2011-05-09.09:24:27	9	610	1
6	3	2011-05-09.09:24:31	8	610	1
3	3	2011-05-09.09:24:35	8	610	1
6	3	2011-05-09.09:24:39	8	610	1
3	3	2011-05-09.09:24:43	7	610	1
6	3	2011-05-09.09:24:47	6	608	1
6	3	2011-05-09.09:24:51	6	608	1
6	3	2011-05-09.09:24:56	6	608	1
3	3	2011-05-09.09:25:00	5	608	1
21	6	2011-05-09.09:25:04	53	614	1
6	3	2011-05-09.09:25:08	49	610	1
9	3	2011-05-09.09:25:12	45	610	1
9	6	2011-05-09.09:25:16	45	610	1
6	3	2011-05-09.09:25:20	41	610	1
3	3	2011-05-09.09:25:24	38	610	1
6	3	2011-05-09.09:25:28	35	610	1
6	3	2011-05-09.09:25:32	32	610	1
6	3	2011-05-09.09:25:36	29	611	1
6	3	2011-05-09.09:25:40	29	610	1
3	3	2011-05-09.09:25:44	27	610	1
6	3	2011-05-09.09:25:48	25	608	1
6	3	2011-05-09.09:25:52	23	608	1
6	3	2011-05-09.09:25:57	21	608	1
6	3	2011-05-09.09:26:01	21	608	1
15	6	2011-05-09.09:26:05	19	612	1
6	3	2011-05-09.09:26:09	18	610	1
6	3	2011-05-09.09:26:13	16	610	1
6	3	2011-05-09.09:26:17	15	610	1
3	3	2011-05-09.09:26:21	15	610	1
6	3	2011-05-09.09:26:25	22	610	1
6	3	2011-05-09.09:26:29	36	610	1
6	3	2011-05-09.09:26:33	33	610	1
6	3	2011-05-09.09:26:37	30	610	1
6	3	2011-05-09.09:26:41	28	610	1
6	3	2011-05-09.09:26:45	28	608	1
6	3	2011-05-09.09:26:49	26	608	1
9	3	2011-05-09.09:26:54	24	609	1
6	3	2011-05-09.09:26:58	22	608	1
18	6	2011-05-09.09:27:02	20	616	1
21	9	2011-05-09.09:27:06	20	614	1
3	3	2011-05-09.09:27:10	18	610	1
6	3	2011-05-09.09:27:14	17	610	1
6	3	2011-05-09.09:27:18	15	610	1
9	6	2011-05-09.09:27:22	14	610	1
3	3	2011-05-09.09:27:26	13	610	1
3	3	2011-05-09.09:27:30	13	610	1
6	3	2011-05-09.09:27:34	12	610	1
6	3	2011-05-09.09:27:38	11	610	1
6	3	2011-05-09.09:27:42	10	610	1
3	3	2011-05-09.09:27:46	9	609	1
6	3	2011-05-09.09:27:51	9	608	1
6	3	2011-05-09.09:27:55	8	608	1
9	6	2011-05-09.09:27:59	16	608	1
18	6	2011-05-09.09:28:03	14	616	1
6	3	2011-05-09.09:28:07	13	610	1
6	3	2011-05-09.09:28:11	13	610	1
3	3	2011-05-09.09:28:15	12	610	1
6	3	2011-05-09.09:28:19	11	610	1
6	3	2011-05-09.09:28:23	10	610	1
6	3	2011-05-09.09:28:27	9	610	1
6	3	2011-05-09.09:28:31	9	610	1
3	3	2011-05-09.09:28:35	9	611	1
6	3	2011-05-09.09:28:39	8	610	1
6	3	2011-05-09.09:28:43	7	610	1
3	3	2011-05-09.09:28:47	7	608	1
6	3	2011-05-09.09:28:52	14	608	1
6	3	2011-05-09.09:28:56	14	608	1
6	3	2011-05-09.09:29:00	13	608	1
18	6	2011-05-09.09:29:04	12	612	1
3	3	2011-05-09.09:29:08	11	610	1
3	3	2011-05-09.09:29:12	10	610	1
6	3	2011-05-09.09:29:16	10	610	1
6	3	2011-05-09.09:29:20	17	610	1
9	6	2011-05-09.09:29:24	16	610	1
9	6	2011-05-09.09:29:28	15	610	1
6	3	2011-05-09.09:29:32	13	610	1
6	3	2011-05-09.09:29:36	12	610	1
6	3	2011-05-09.09:29:40	12	610	1
6	3	2011-05-09.09:29:44	11	610	1
6	3	2011-05-09.09:29:49	18	608	1
6	3	2011-05-09.09:29:53	17	608	1
6	3	2011-05-09.09:29:57	15	608	1
6	3	2011-05-09.09:30:01	15	608	1
21	6	2011-05-09.09:30:05	14	614	1
6	3	2011-05-09.09:30:09	13	610	1
6	3	2011-05-09.09:30:13	12	610	1
6	3	2011-05-09.09:30:17	11	610	1
6	3	2011-05-09.09:30:21	10	610	1
3	3	2011-05-09.09:30:25	10	610	1
6	3	2011-05-09.09:30:29	9	610	1
3	3	2011-05-09.09:30:33	8	610	1
6	3	2011-05-09.09:30:37	8	610	1
9	6	2011-05-09.09:30:41	15	610	1
9	6	2011-05-09.09:30:45	15	610	1
6	3	2011-05-09.09:30:50	14	608	1
6	3	2011-05-09.09:30:54	13	608	1
3	3	2011-05-09.09:30:58	12	608	1
18	6	2011-05-09.09:31:02	11	616	1
3	3	2011-05-09.09:31:06	11	612	1
9	6	2011-05-09.09:31:10	10	610	1
9	6	2011-05-09.09:31:14	9	610	1
6	3	2011-05-09.09:31:18	16	610	1
6	3	2011-05-09.09:31:22	15	610	1
3	3	2011-05-09.09:31:26	14	610	1
6	3	2011-05-09.09:31:30	14	610	1
6	3	2011-05-09.09:31:34	13	610	1
6	3	2011-05-09.09:31:38	12	610	1
3	3	2011-05-09.09:31:42	11	610	1
3	3	2011-05-09.09:31:46	10	608	1
6	3	2011-05-09.09:31:51	10	608	1
6	3	2011-05-09.09:31:55	9	608	1
9	6	2011-05-09.09:31:59	8	608	1
15	6	2011-05-09.09:32:03	8	614	1
6	3	2011-05-09.09:32:07	7	610	1
6	3	2011-05-09.09:32:11	7	610	1
6	3	2011-05-09.09:32:15	6	610	1
6	3	2011-05-09.09:32:19	6	610	1
9	6	2011-05-09.09:32:23	5	610	1
9	3	2011-05-09.09:32:27	5	610	1
6	3	2011-05-09.09:32:31	4	610	1
3	3	2011-05-09.09:32:35	4	610	1
6	3	2011-05-09.09:32:39	4	610	1
6	3	2011-05-09.09:32:43	4	610	1
6	3	2011-05-09.09:32:48	27	608	1
6	3	2011-05-09.09:32:52	25	608	1
6	3	2011-05-09.09:32:56	25	608	1
6	3	2011-05-09.09:33:00	23	608	1
21	6	2011-05-09.09:33:04	37	614	1
9	3	2011-05-09.09:33:08	42	610	1
9	6	2011-05-09.09:33:12	39	610	1
3	3	2011-05-09.09:33:16	36	610	1
6	3	2011-05-09.09:33:20	36	610	1
3	3	2011-05-09.09:33:24	33	610	1
6	3	2011-05-09.09:33:28	30	610	1
6	3	2011-05-09.09:33:32	28	610	1
3	3	2011-05-09.09:33:36	26	610	1
9	6	2011-05-09.09:33:40	26	610	1
6	3	2011-05-09.09:33:45	31	610	1
6	3	2011-05-09.09:33:49	37	608	1
3	3	2011-05-09.09:33:53	34	608	1
3	3	2011-05-09.09:33:57	31	608	1
6	3	2011-05-09.09:34:01	31	608	1
15	6	2011-05-09.09:34:05	77	614	1
3	3	2011-05-09.09:34:09	71	610	1
6	3	2011-05-09.09:34:13	65	610	1
6	3	2011-05-09.09:34:17	68	610	1
3	3	2011-05-09.09:34:21	62	610	1
6	3	2011-05-09.09:34:25	62	610	1
9	6	2011-05-09.09:34:29	57	610	1
6	3	2011-05-09.09:34:33	53	610	1
6	3	2011-05-09.09:34:37	48	610	1
3	3	2011-05-09.09:34:42	44	610	1
3	3	2011-05-09.09:34:46	44	609	1
6	3	2011-05-09.09:34:50	41	608	1
6	3	2011-05-09.09:34:54	38	608	1
3	3	2011-05-09.09:34:58	35	608	1
21	6	2011-05-09.09:35:02	32	614	1
6	3	2011-05-09.09:35:06	32	612	1
9	6	2011-05-09.09:35:10	37	611	1
6	3	2011-05-09.09:35:14	34	611	1
6	3	2011-05-09.09:35:18	31	611	1
9	6	2011-05-09.09:35:22	29	611	1
6	3	2011-05-09.09:35:26	27	611	1
9	6	2011-05-09.09:35:30	27	611	1
9	6	2011-05-09.09:35:34	24	611	1
3	3	2011-05-09.09:35:38	30	611	1
9	6	2011-05-09.09:35:43	28	611	1
3	3	2011-05-09.09:35:47	26	609	1
6	3	2011-05-09.09:35:51	26	609	1
3	3	2011-05-09.09:35:55	24	609	1
3	3	2011-05-09.09:35:59	22	609	1
15	6	2011-05-09.09:36:03	20	617	1
6	3	2011-05-09.09:36:07	18	611	1
6	3	2011-05-09.09:36:11	17	611	1
6	3	2011-05-09.09:36:15	17	611	1
6	3	2011-05-09.09:36:19	15	611	1
6	3	2011-05-09.09:36:23	14	611	1
6	3	2011-05-09.09:36:27	13	611	1
6	3	2011-05-09.09:36:31	12	611	1
6	3	2011-05-09.09:36:35	12	611	1
3	3	2011-05-09.09:36:40	11	611	1
6	3	2011-05-09.09:36:44	10	611	1
3	3	2011-05-09.09:36:48	9	609	1
6	3	2011-05-09.09:36:52	8	609	1
3	3	2011-05-09.09:36:56	8	609	1
9	6	2011-05-09.09:37:00	16	609	1
18	6	2011-05-09.09:37:04	14	615	1
9	6	2011-05-09.09:37:08	21	613	1
9	6	2011-05-09.09:37:12	20	613	1
3	3	2011-05-09.09:37:16	18	613	1
3	3	2011-05-09.09:37:20	18	613	1
6	3	2011-05-09.09:37:24	17	613	1
6	3	2011-05-09.09:37:28	15	613	1
6	3	2011-05-09.09:37:32	14	613	1
6	3	2011-05-09.09:37:36	13	613	1
3	3	2011-05-09.09:37:41	13	613	1
6	3	2011-05-09.09:37:45	12	613	1
6	3	2011-05-09.09:37:49	11	611	1
3	3	2011-05-09.09:37:53	18	611	1
6	3	2011-05-09.09:37:57	16	611	1
9	3	2011-05-09.09:38:01	16	611	1
18	6	2011-05-09.09:38:05	23	615	1
6	3	2011-05-09.09:38:09	21	613	1
3	3	2011-05-09.09:38:13	20	613	1
6	3	2011-05-09.09:38:17	18	613	1
6	3	2011-05-09.09:38:21	16	613	1
6	3	2011-05-09.09:38:25	16	613	1
12	3	2011-05-09.09:38:29	23	614	1
39	9	2011-05-09.09:38:33	29	614	1
18	6	2011-05-09.09:38:38	27	613	1
9	6	2011-05-09.09:38:42	33	613	1
6	3	2011-05-09.09:38:46	33	611	1
6	3	2011-05-09.09:38:50	30	611	1
6	3	2011-05-09.09:38:54	28	611	1
6	3	2011-05-09.09:38:58	25	611	1
18	6	2011-05-09.09:39:02	31	619	1
9	6	2011-05-09.09:39:06	29	617	1
6	3	2011-05-09.09:39:10	29	613	1
9	6	2011-05-09.09:39:14	26	613	1
9	3	2011-05-09.09:39:18	24	613	1
6	3	2011-05-09.09:39:22	30	613	1
6	3	2011-05-09.09:39:26	28	613	1
6	3	2011-05-09.09:39:30	28	613	1
6	3	2011-05-09.09:39:35	26	613	1
6	3	2011-05-09.09:39:39	24	613	1
9	6	2011-05-09.09:39:43	22	613	1
6	3	2011-05-09.09:39:47	20	611	1
6	3	2011-05-09.09:39:51	20	611	1
12	6	2011-05-09.09:39:55	18	612	2
9	3	2011-05-09.09:40:00	17	611	3
21	6	2011-05-09.09:40:04	15	617	3
6	3	2011-05-09.09:40:09	14	613	3
9	6	2011-05-09.09:40:14	13	613	3
6	3	2011-05-09.09:40:18	12	613	3
9	6	2011-05-09.09:40:23	11	613	3
6	3	2011-05-09.09:40:27	10	613	3
9	3	2011-05-09.09:40:32	9	613	3
12	6	2011-05-09.09:40:36	16	613	3
6	3	2011-05-09.09:40:41	15	613	3
9	6	2011-05-09.09:40:46	15	611	3
6	3	2011-05-09.09:40:50	14	611	3
9	6	2011-05-09.09:40:55	13	611	3
6	3	2011-05-09.09:40:59	12	611	3
15	6	2011-05-09.09:41:04	11	615	3
6	3	2011-05-09.09:41:08	26	613	3
9	6	2011-05-09.09:41:13	24	613	3
12	6	2011-05-09.09:41:18	22	613	3
6	3	2011-05-09.09:41:22	20	613	3
