4	2	2011-05-11.09:04:20	42	628	3
3	1	2011-05-11.09:04:25	47	628	3
4	2	2011-05-11.09:04:29	51	628	3
5	2	2011-05-11.09:04:34	55	630	3
4	2	2011-05-11.09:04:38	58	630	3
8	2	2011-05-11.09:04:43	70	631	3
4	2	2011-05-11.09:04:48	64	628	3
3	1	2011-05-11.09:04:52	59	628	3
3	1	2011-05-11.09:04:57	59	628	3
8	2	2011-05-11.09:05:01	54	631	3
3	1	2011-05-11.09:05:06	50	629	3
4	2	2011-05-11.09:05:10	70	627	3
5	2	2011-05-11.09:05:15	64	628	3
4	2	2011-05-11.09:05:20	59	628	3
4	1	2011-05-11.09:05:24	54	628	3
5	2	2011-05-11.09:05:29	50	628	3
4	2	2011-05-11.09:05:33	46	628	3
4	2	2011-05-11.09:05:38	50	628	3
16	6	2011-05-11.09:05:43	46	633	8
11	3	2011-05-11.09:05:47	51	630	9
12	3	2011-05-11.09:05:52	51	634	5
7	2	2011-05-11.09:05:56	46	633	5
6	2	2011-05-11.09:06:01	43	637	5
7	2	2011-05-11.09:06:05	39	632	5
5	2	2011-05-11.09:06:10	36	628	5
5	2	2011-05-11.09:06:15	33	629	5
5	2	2011-05-11.09:06:19	30	628	5
6	2	2011-05-11.09:06:24	28	628	5
5	2	2011-05-11.09:06:28	34	629	5
7	2	2011-05-11.09:06:33	39	628	5
4	2	2011-05-11.09:06:37	36	628	5
5	2	2011-05-11.09:06:42	36	629	5
5	2	2011-05-11.09:06:47	49	627	7
12	4	2011-05-11.09:06:51	45	626	7
7	2	2011-05-11.09:06:56	57	626	7
5	2	2011-05-11.09:07:00	53	626	7
10	3	2011-05-11.09:07:05	49	632	7
8	3	2011-05-11.09:07:09	45	628	7
7	2	2011-05-11.09:07:14	41	628	7
5	2	2011-05-11.09:07:19	38	628	7
5	2	2011-05-11.09:07:23	35	628	7
5	2	2011-05-11.09:07:28	32	628	7
6	2	2011-05-11.09:07:32	37	628	7
6	2	2011-05-11.09:07:37	37	628	7
6	2	2011-05-11.09:07:42	50	625	7
7	3	2011-05-11.09:07:46	54	623	7
6	2	2011-05-11.09:07:51	58	623	7
7	2	2011-05-11.09:07:55	61	623	7
5	2	2011-05-11.09:08:00	64	623	7
12	4	2011-05-11.09:08:05	59	627	7
6	3	2011-05-11.09:08:09	62	625	7
8	3	2011-05-11.09:08:14	81	625	7
6	2	2011-05-11.09:08:18	83	625	7
5	2	2011-05-11.09:08:23	84	625	7
5	2	2011-05-11.09:08:27	77	625	7
8	3	2011-05-11.09:08:32	71	625	7
6	2	2011-05-11.09:08:37	71	625	7
5	2	2011-05-11.09:08:41	65	625	7
6	2	2011-05-11.09:08:46	60	624	7
5	2	2011-05-11.09:08:50	63	623	7
5	2	2011-05-11.09:08:55	58	623	7
6	2	2011-05-11.09:09:00	54	623	7
9	3	2011-05-11.09:09:04	49	629	7
6	2	2011-05-11.09:09:09	45	625	7
8	2	2011-05-11.09:09:13	42	625	7
7	2	2011-05-11.09:09:18	38	625	7
6	2	2011-05-11.09:09:22	35	625	7
7	2	2011-05-11.09:09:27	48	626	7
6	2	2011-05-11.09:09:32	48	625	7
6	2	2011-05-11.09:09:36	45	625	7
7	2	2011-05-11.09:09:41	41	625	7
11	3	2011-05-11.09:09:45	38	625	8
12	3	2011-05-11.09:09:50	35	625	9
7	2	2011-05-11.09:09:55	32	623	9
5	2	2011-05-11.09:09:59	29	623	9
11	3	2011-05-11.09:10:04	27	629	10
16	4	2011-05-11.09:10:08	33	628	12
7	3	2011-05-11.09:10:13	30	626	12
7	3	2011-05-11.09:10:17	28	625	12
5	2	2011-05-11.09:10:22	25	625	12
5	2	2011-05-11.09:10:27	25	625	12
8	3	2011-05-11.09:10:31	39	626	12
7	3	2011-05-11.09:10:36	36	625	12
6	3	2011-05-11.09:10:40	33	625	12
5	2	2011-05-11.09:10:45	31	626	12
7	2	2011-05-11.09:10:50	36	623	12
6	2	2011-05-11.09:10:54	41	623	12
8	3	2011-05-11.09:10:59	38	625	10
16	4	2011-05-11.09:11:03	35	632	12
11	3	2011-05-11.09:11:08	32	629	9
6	2	2011-05-11.09:11:13	29	625	9
7	2	2011-05-11.09:11:17	27	625	9
6	2	2011-05-11.09:11:22	27	625	9
17	6	2011-05-11.09:11:26	41	630	14
9	3	2011-05-11.09:11:31	54	630	14
7	2	2011-05-11.09:11:36	49	629	15
16	4	2011-05-11.09:11:40	53	629	16
9	3	2011-05-11.09:11:45	49	630	11
8	2	2011-05-11.09:11:49	45	631	11
9	3	2011-05-11.09:11:54	41	629	9
18	5	2011-05-11.09:11:58	38	632	9
18	7	2011-05-11.09:12:03	51	638	10
11	3	2011-05-11.09:12:08	47	631	10
7	3	2011-05-11.09:12:12	43	631	10
6	2	2011-05-11.09:12:17	43	633	8
7	2	2011-05-11.09:12:21	40	632	9
13	4	2011-05-11.09:12:26	52	633	11
4	2	2011-05-11.09:12:31	56	631	11
7	2	2011-05-11.09:12:35	52	631	11
5	2	2011-05-11.09:12:40	48	631	11
11	4	2011-05-11.09:12:44	44	631	11
8	2	2011-05-11.09:12:49	40	634	5
6	2	2011-05-11.09:12:54	37	629	5
6	2	2011-05-11.09:12:58	34	629	5
7	2	2011-05-11.09:13:03	31	637	5
8	2	2011-05-11.09:13:07	29	631	5
7	2	2011-05-11.09:13:12	29	631	5
7	2	2011-05-11.09:13:16	26	631	5
5	2	2011-05-11.09:13:21	32	631	5
7	2	2011-05-11.09:13:26	30	631	5
7	2	2011-05-11.09:13:30	27	628	5
6	2	2011-05-11.09:13:35	25	630	3
14	4	2011-05-11.09:13:39	31	631	5
5	2	2011-05-11.09:13:44	29	628	5
5	2	2011-05-11.09:13:48	26	627	5
4	2	2011-05-11.09:13:53	24	626	5
6	2	2011-05-11.09:13:58	22	626	5
7	2	2011-05-11.09:14:02	20	629	5
6	2	2011-05-11.09:14:07	20	625	5
5	2	2011-05-11.09:14:11	19	625	5
4	2	2011-05-11.09:14:16	17	625	5
6	2	2011-05-11.09:14:21	16	625	5
5	2	2011-05-11.09:14:25	14	625	5
5	2	2011-05-11.09:14:30	13	625	5
6	2	2011-05-11.09:14:34	12	625	5
7	2	2011-05-11.09:14:39	19	625	5
6	2	2011-05-11.09:14:43	18	625	5
6	2	2011-05-11.09:14:48	16	623	5
6	2	2011-05-11.09:14:53	15	623	5
5	2	2011-05-11.09:14:57	14	624	5
11	3	2011-05-11.09:15:02	14	631	5
6	2	2011-05-11.09:15:06	13	628	5
13	5	2011-05-11.09:15:11	20	629	9
11	4	2011-05-11.09:15:15	18	630	10
14	4	2011-05-11.09:15:20	16	630	11
10	3	2011-05-11.09:15:25	15	634	10
4	2	2011-05-11.09:15:29	14	632	10
5	2	2011-05-11.09:15:34	21	628	10
5	2	2011-05-11.09:15:38	27	628	10
5	2	2011-05-11.09:15:43	25	628	10
7	2	2011-05-11.09:15:48	23	627	11
17	4	2011-05-11.09:15:52	21	631	7
7	2	2011-05-11.09:15:57	21	626	7
13	4	2011-05-11.09:16:01	27	636	9
19	6	2011-05-11.09:16:06	89	639	8
20	3	2011-05-11.09:16:11	106	636	10
14	4	2011-05-11.09:16:15	122	632	9
21	5	2011-05-11.09:16:20	144	640	7
7	2	2011-05-11.09:16:24	156	637	7
16	4	2011-05-11.09:16:29	160	638	10
8	3	2011-05-11.09:16:33	147	636	10
31	9	2011-05-11.09:16:38	151	644	20
10	3	2011-05-11.09:16:43	139	644	15
15	5	2011-05-11.09:16:47	136	642	19
14	4	2011-05-11.09:16:52	136	645	15
9	3	2011-05-11.09:16:56	125	646	7
14	5	2011-05-11.09:17:01	123	652	11
13	3	2011-05-11.09:17:06	113	652	7
10	3	2011-05-11.09:17:10	104	649	11
17	6	2011-05-11.09:17:15	104	650	7
11	3	2011-05-11.09:17:19	95	648	7
26	8	2011-05-11.09:17:24	96	653	7
7	2	2011-05-11.09:17:29	88	651	7
7	2	2011-05-11.09:17:33	81	649	7
9	3	2011-05-11.09:17:38	74	649	8
18	4	2011-05-11.09:17:42	68	654	7
7	2	2011-05-11.09:17:47	68	650	7
7	2	2011-05-11.09:17:51	63	647	8
26	6	2011-05-11.09:17:56	74	649	10
6	2	2011-05-11.09:18:01	76	648	10
16	6	2011-05-11.09:18:05	70	653	12
17	6	2011-05-11.09:18:10	64	651	15
15	4	2011-05-11.09:18:14	59	649	15
9	3	2011-05-11.09:18:19	86	653	7
5	2	2011-05-11.09:18:24	87	653	7
6	2	2011-05-11.09:18:28	80	646	7
5	2	2011-05-11.09:18:33	74	646	7
6	2	2011-05-11.09:18:37	68	641	7
6	2	2011-05-11.09:18:42	68	640	7
8	2	2011-05-11.09:18:46	62	638	7
6	2	2011-05-11.09:18:51	57	635	7
7	2	2011-05-11.09:18:56	61	635	7
6	2	2011-05-11.09:19:00	56	635	7
9	3	2011-05-11.09:19:05	59	639	7
9	2	2011-05-11.09:19:09	55	637	7
8	3	2011-05-11.09:19:14	50	631	7
19	7	2011-05-11.09:19:19	62	636	12
11	3	2011-05-11.09:19:23	57	634	12
10	3	2011-05-11.09:19:28	61	632	12
9	3	2011-05-11.09:19:32	56	636	7
7	2	2011-05-11.09:19:37	51	632	7
10	3	2011-05-11.09:19:42	51	632	7
6	2	2011-05-11.09:19:46	47	630	7
21	7	2011-05-11.09:19:51	43	637	7
20	5	2011-05-11.09:19:55	40	643	7
11	3	2011-05-11.09:20:00	37	640	7
10	3	2011-05-11.09:20:05	34	640	7
20	7	2011-05-11.09:20:09	31	642	7
6	2	2011-05-11.09:20:14	36	641	7
19	3	2011-05-11.09:20:18	33	639	7
5	2	2011-05-11.09:20:23	39	638	7
5	2	2011-05-11.09:20:27	36	638	7
18	5	2011-05-11.09:20:32	33	643	12
9	3	2011-05-11.09:20:37	33	641	13
18	4	2011-05-11.09:20:41	30	644	15
10	3	2011-05-11.09:20:46	28	648	7
15	4	2011-05-11.09:20:50	33	642	10
9	3	2011-05-11.09:20:55	31	643	7
5	2	2011-05-11.09:21:00	28	641	7
8	3	2011-05-11.09:21:04	26	645	7
5	2	2011-05-11.09:21:09	24	641	7
5	2	2011-05-11.09:21:13	30	641	7
4	2	2011-05-11.09:21:18	28	640	7
8	3	2011-05-11.09:21:22	25	638	8
17	8	2011-05-11.09:21:27	39	638	7
9	3	2011-05-11.09:21:32	39	637	7
8	3	2011-05-11.09:21:36	52	637	7
4	2	2011-05-11.09:21:41	56	637	7
6	2	2011-05-11.09:21:45	59	636	7
18	7	2011-05-11.09:21:50	55	638	12
7	3	2011-05-11.09:21:55	50	635	12
7	2	2011-05-11.09:21:59	46	632	12
10	3	2011-05-11.09:22:04	42	638	12
8	3	2011-05-11.09:22:08	47	636	10
9	3	2011-05-11.09:22:13	43	634	11
14	5	2011-05-11.09:22:17	40	632	12
22	6	2011-05-11.09:22:22	37	642	7
5	2	2011-05-11.09:22:27	37	637	7
16	5	2011-05-11.09:22:31	34	637	7
7	2	2011-05-11.09:22:36	31	638	7
5	2	2011-05-11.09:22:40	28	634	7
5	2	2011-05-11.09:22:45	34	632	7
4	2	2011-05-11.09:22:50	31	632	7
4	2	2011-05-11.09:22:54	29	632	7
4	2	2011-05-11.09:22:59	27	632	7
7	2	2011-05-11.09:23:03	32	636	7
4	2	2011-05-11.09:23:08	30	634	7
6	2	2011-05-11.09:23:12	27	634	7
4	2	2011-05-11.09:23:17	25	634	7
5	2	2011-05-11.09:23:22	25	634	7
5	2	2011-05-11.09:23:26	23	634	7
5	2	2011-05-11.09:23:31	21	634	7
4	2	2011-05-11.09:23:35	20	634	7
4	2	2011-05-11.09:23:40	18	634	7
4	2	2011-05-11.09:23:45	16	634	7
5	2	2011-05-11.09:23:49	15	629	7
6	2	2011-05-11.09:23:54	14	629	7
4	2	2011-05-11.09:23:58	13	629	7
10	3	2011-05-11.09:24:03	12	637	7
18	6	2011-05-11.09:24:07	11	638	7
4	2	2011-05-11.09:24:12	10	634	7
14	5	2011-05-11.09:24:17	10	639	11
10	3	2011-05-11.09:24:21	25	638	7
17	6	2011-05-11.09:24:26	23	638	7
30	11	2011-05-11.09:24:30	21	651	12
8	3	2011-05-11.09:24:35	19	647	12
6	2	2011-05-11.09:24:40	18	640	12
7	2	2011-05-11.09:24:44	16	641	12
4	2	2011-05-11.09:24:49	15	638	12
7	3	2011-05-11.09:24:53	14	638	12
6	3	2011-05-11.09:24:58	21	638	12
12	3	2011-05-11.09:25:02	19	646	13
19	5	2011-05-11.09:25:07	18	648	10
8	3	2011-05-11.09:25:12	18	643	10
19	6	2011-05-11.09:25:16	16	649	9
6	2	2011-05-11.09:25:21	15	648	9
5	2	2011-05-11.09:25:25	22	641	9
6	2	2011-05-11.09:25:30	20	641	9
11	3	2011-05-11.09:25:35	26	643	10
10	2	2011-05-11.09:25:39	24	643	11
10	3	2011-05-11.09:25:44	30	643	12
24	6	2011-05-11.09:25:48	52	646	18
10	3	2011-05-11.09:25:53	48	646	16
7	3	2011-05-11.09:25:57	44	642	16
10	3	2011-05-11.09:26:02	40	648	16
8	3	2011-05-11.09:26:07	40	646	7
6	2	2011-05-11.09:26:11	37	641	7
5	2	2011-05-11.09:26:16	34	641	7
5	2	2011-05-11.09:26:20	31	638	7
15	6	2011-05-11.09:26:25	29	641	12
11	3	2011-05-11.09:26:30	26	637	7
20	5	2011-05-11.09:26:34	32	640	7
7	2	2011-05-11.09:26:39	30	640	9
18	6	2011-05-11.09:26:43	27	644	7
5	2	2011-05-11.09:26:48	25	638	7
6	2	2011-05-11.09:26:53	23	638	7
17	6	2011-05-11.09:26:57	29	644	7
11	3	2011-05-11.09:27:02	29	651	7
19	7	2011-05-11.09:27:06	35	651	9
8	3	2011-05-11.09:27:11	32	644	9
6	2	2011-05-11.09:27:15	29	642	9
5	2	2011-05-11.09:27:20	27	642	9
7	2	2011-05-11.09:27:25	25	642	9
5	2	2011-05-11.09:27:29	23	643	9
5	2	2011-05-11.09:27:34	21	642	9
5	2	2011-05-11.09:27:38	19	642	9
5	2	2011-05-11.09:27:43	18	643	9
6	2	2011-05-11.09:27:48	16	640	9
7	2	2011-05-11.09:27:52	15	637	9
5	2	2011-05-11.09:27:57	15	638	9
6	2	2011-05-11.09:28:01	14	638	9
17	4	2011-05-11.09:28:06	13	645	12
10	3	2011-05-11.09:28:10	12	640	12
4	2	2011-05-11.09:28:15	11	638	12
4	2	2011-05-11.09:28:20	10	638	12
5	2	2011-05-11.09:28:24	17	638	12
19	5	2011-05-11.09:28:29	16	640	17
10	3	2011-05-11.09:28:33	22	635	17
7	3	2011-05-11.09:28:38	29	635	17
6	3	2011-05-11.09:28:43	26	632	17
7	3	2011-05-11.09:28:47	24	630	17
6	3	2011-05-11.09:28:52	24	630	17
4	2	2011-05-11.09:28:56	22	629	17
6	3	2011-05-11.09:29:01	20	628	17
8	3	2011-05-11.09:29:06	19	631	17
23	7	2011-05-11.09:29:10	41	636	15
8	3	2011-05-11.09:29:15	46	634	15
18	7	2011-05-11.09:29:19	50	636	16
11	4	2011-05-11.09:29:24	46	638	18
13	4	2011-05-11.09:29:29	42	640	16
5	3	2011-05-11.09:29:33	39	636	16
6	3	2011-05-11.09:29:38	60	636	16
10	6	2011-05-11.09:29:42	63	641	15
14	4	2011-05-11.09:29:47	66	638	17
8	3	2011-05-11.09:29:52	66	637	17
10	4	2011-05-11.09:29:56	77	637	17
9	3	2011-05-11.09:30:01	70	645	17
4	2	2011-05-11.09:30:05	65	643	17
4	2	2011-05-11.09:30:10	60	639	17
4	2	2011-05-11.09:30:15	55	639	17
6	3	2011-05-11.09:30:19	50	639	17
4	2	2011-05-11.09:30:24	62	639	17
6	2	2011-05-11.09:30:28	57	637	17
8	2	2011-05-11.09:30:33	53	640	10
5	2	2011-05-11.09:30:38	48	641	10
6	3	2011-05-11.09:30:42	45	636	7
5	2	2011-05-11.09:30:47	45	634	7
5	2	2011-05-11.09:30:51	49	635	7
5	2	2011-05-11.09:30:56	53	634	7
6	2	2011-05-11.09:31:01	57	634	7
9	3	2011-05-11.09:31:05	68	640	7
11	3	2011-05-11.09:31:10	71	633	7
8	2	2011-05-11.09:31:14	73	633	7
5	2	2011-05-11.09:31:19	91	631	7
5	2	2011-05-11.09:31:23	100	631	7
5	2	2011-05-11.09:31:28	100	628	7
6	2	2011-05-11.09:31:33	100	628	7
5	2	2011-05-11.09:31:37	100	628	7
5	2	2011-05-11.09:31:42	100	625	7
5	2	2011-05-11.09:31:46	100	624	7
6	2	2011-05-11.09:31:51	100	623	7
7	2	2011-05-11.09:31:56	116	623	7
5	2	2011-05-11.09:32:00	115	623	7
8	3	2011-05-11.09:32:05	113	627	7
5	2	2011-05-11.09:32:09	112	625	7
5	2	2011-05-11.09:32:14	111	625	7
6	2	2011-05-11.09:32:18	126	625	7
5	2	2011-05-11.09:32:23	132	625	7
5	2	2011-05-11.09:32:28	122	625	7
6	2	2011-05-11.09:32:32	112	625	7
7	2	2011-05-11.09:32:37	112	625	7
5	2	2011-05-11.09:32:41	103	625	7
5	2	2011-05-11.09:32:46	95	623	7
5	2	2011-05-11.09:32:51	87	623	7
6	2	2011-05-11.09:32:55	80	623	7
5	2	2011-05-11.09:33:00	74	623	7
9	3	2011-05-11.09:33:04	68	629	7
6	2	2011-05-11.09:33:09	62	625	7
5	2	2011-05-11.09:33:13	57	625	7
7	2	2011-05-11.09:33:18	53	625	7
5	2	2011-05-11.09:33:23	48	625	7
5	2	2011-05-11.09:33:27	44	625	7
5	2	2011-05-11.09:33:32	44	625	7
5	2	2011-05-11.09:33:36	41	625	7
18	6	2011-05-11.09:33:41	38	630	12
5	2	2011-05-11.09:33:46	35	627	12
6	2	2011-05-11.09:33:50	32	626	12
6	2	2011-05-11.09:33:55	29	626	12
4	2	2011-05-11.09:33:59	27	626	12
9	3	2011-05-11.09:34:04	25	632	12
15	2	2011-05-11.09:34:08	23	631	12
4	2	2011-05-11.09:34:13	21	628	12
4	2	2011-05-11.09:34:18	19	629	12
7	3	2011-05-11.09:34:22	18	628	9
4	2	2011-05-11.09:34:27	18	628	9
4	2	2011-05-11.09:34:31	16	628	9
8	3	2011-05-11.09:34:36	15	631	8
14	4	2011-05-11.09:34:41	22	632	7
19	6	2011-05-11.09:34:45	36	636	7
17	6	2011-05-11.09:34:50	33	638	7
7	2	2011-05-11.09:34:54	30	636	7
19	6	2011-05-11.09:34:59	28	638	8
28	6	2011-05-11.09:35:03	26	648	14
14	4	2011-05-11.09:35:08	24	646	7
5	2	2011-05-11.09:35:13	22	641	7
6	2	2011-05-11.09:35:17	20	637	7
8	3	2011-05-11.09:35:22	20	637	7
23	6	2011-05-11.09:35:26	26	643	11
