15	3	2011-04-01.09:14:46	30	417	1
18	3	2011-04-01.09:14:50	28	417	1
21	3	2011-04-01.09:14:54	28	417	1
21	3	2011-04-01.09:14:58	26	417	1
42	6	2011-04-01.09:15:02	32	427	1
18	3	2011-04-01.09:15:07	29	423	1
15	3	2011-04-01.09:15:11	27	419	1
15	3	2011-04-01.09:15:15	33	420	1
15	3	2011-04-01.09:15:19	33	420	1
18	6	2011-04-01.09:15:23	30	420	1
21	6	2011-04-01.09:15:27	27	420	1
15	3	2011-04-01.09:15:31	25	420	1
15	3	2011-04-01.09:15:35	23	420	1
15	3	2011-04-01.09:15:39	23	420	1
15	3	2011-04-01.09:15:43	21	420	1
15	3	2011-04-01.09:15:47	20	418	1
15	3	2011-04-01.09:15:51	18	418	1
18	3	2011-04-01.09:15:55	16	418	1
18	3	2011-04-01.09:15:59	16	418	1
30	6	2011-04-01.09:16:03	15	424	1
18	3	2011-04-01.09:16:08	14	420	1
18	3	2011-04-01.09:16:12	13	420	1
18	3	2011-04-01.09:16:16	12	420	1
27	6	2011-04-01.09:16:20	11	421	3
48	21	2011-04-01.09:16:24	11	428	1
18	3	2011-04-01.09:16:28	18	426	1
21	3	2011-04-01.09:16:32	16	425	1
54	12	2011-04-01.09:16:37	23	426	3
33	12	2011-04-01.09:16:41	29	428	3
21	6	2011-04-01.09:16:46	27	424	3
21	6	2011-04-01.09:16:51	33	424	3
42	9	2011-04-01.09:16:55	38	425	5
30	6	2011-04-01.09:17:00	35	424	5
33	6	2011-04-01.09:17:04	35	430	5
27	6	2011-04-01.09:17:09	32	426	5
24	6	2011-04-01.09:17:13	30	426	5
30	6	2011-04-01.09:17:18	27	426	6
24	6	2011-04-01.09:17:23	25	426	6
33	12	2011-04-01.09:17:27	31	428	5
27	6	2011-04-01.09:17:32	37	428	5
27	6	2011-04-01.09:17:36	42	428	5
24	6	2011-04-01.09:17:41	38	428	5
33	12	2011-04-01.09:17:45	43	428	5
24	6	2011-04-01.09:17:50	40	428	6
30	12	2011-04-01.09:17:55	36	430	5
24	6	2011-04-01.09:17:59	36	430	5
45	12	2011-04-01.09:18:04	34	437	6
30	6	2011-04-01.09:18:08	39	433	6
24	6	2011-04-01.09:18:13	36	433	6
33	6	2011-04-01.09:18:17	33	433	6
30	6	2011-04-01.09:18:22	30	434	6
36	9	2011-04-01.09:18:27	28	431	8
39	15	2011-04-01.09:18:31	25	432	6
24	6	2011-04-01.09:18:36	23	431	6
24	6	2011-04-01.09:18:40	22	429	6
24	6	2011-04-01.09:18:45	20	430	7
84	18	2011-04-01.09:18:50	34	430	10
45	18	2011-04-01.09:18:54	34	434	8
36	9	2011-04-01.09:18:59	31	434	8
39	9	2011-04-01.09:19:03	29	438	8
27	6	2011-04-01.09:19:08	27	434	8
27	6	2011-04-01.09:19:12	24	434	8
30	6	2011-04-01.09:19:17	30	434	8
27	6	2011-04-01.09:19:22	28	434	8
36	6	2011-04-01.09:19:26	26	432	8
39	6	2011-04-01.09:19:31	32	432	8
33	6	2011-04-01.09:19:35	29	432	8
39	6	2011-04-01.09:19:40	27	432	8
27	6	2011-04-01.09:19:45	27	432	8
27	6	2011-04-01.09:19:49	41	428	8
24	6	2011-04-01.09:19:54	37	426	8
27	6	2011-04-01.09:19:58	34	426	8
45	9	2011-04-01.09:20:03	32	434	8
27	6	2011-04-01.09:20:07	37	427	8
30	6	2011-04-01.09:20:12	50	427	8
27	6	2011-04-01.09:20:17	46	427	8
27	6	2011-04-01.09:20:21	42	427	8
27	6	2011-04-01.09:20:26	39	427	8
27	6	2011-04-01.09:20:30	44	425	8
24	6	2011-04-01.09:20:35	48	425	8
27	6	2011-04-01.09:20:39	48	425	8
27	6	2011-04-01.09:20:44	68	425	8
30	6	2011-04-01.09:20:49	79	423	8
27	6	2011-04-01.09:20:53	81	419	8
30	6	2011-04-01.09:20:58	82	419	8
39	9	2011-04-01.09:21:02	75	429	8
30	6	2011-04-01.09:21:07	69	421	8
24	6	2011-04-01.09:21:12	64	421	8
27	6	2011-04-01.09:21:16	59	421	9
36	9	2011-04-01.09:21:21	54	422	9
42	15	2011-04-01.09:21:25	58	424	9
36	6	2011-04-01.09:21:30	53	424	9
39	6	2011-04-01.09:21:34	53	423	9
33	9	2011-04-01.09:21:39	57	423	9
45	6	2011-04-01.09:21:44	52	423	9
27	6	2011-04-01.09:21:48	48	421	9
24	6	2011-04-01.09:21:53	44	421	9
27	6	2011-04-01.09:21:57	49	421	9
39	9	2011-04-01.09:22:02	45	429	9
42	12	2011-04-01.09:22:07	41	425	8
42	9	2011-04-01.09:22:11	38	425	8
30	6	2011-04-01.09:22:16	35	425	8
33	6	2011-04-01.09:22:20	32	425	8
30	6	2011-04-01.09:22:25	29	425	8
27	6	2011-04-01.09:22:29	29	425	8
30	6	2011-04-01.09:22:34	27	425	8
30	6	2011-04-01.09:22:39	33	425	8
30	6	2011-04-01.09:22:43	46	425	8
27	6	2011-04-01.09:22:48	50	423	8
36	9	2011-04-01.09:22:52	54	423	8
30	6	2011-04-01.09:22:57	50	423	8
45	9	2011-04-01.09:23:01	46	433	8
36	9	2011-04-01.09:23:06	42	425	8
27	6	2011-04-01.09:23:11	55	425	8
54	12	2011-04-01.09:23:15	66	429	9
33	12	2011-04-01.09:23:20	61	430	8
36	9	2011-04-01.09:23:24	61	429	8
27	6	2011-04-01.09:23:29	56	427	8
36	9	2011-04-01.09:23:33	60	427	8
30	6	2011-04-01.09:23:38	55	427	8
30	6	2011-04-01.09:23:43	50	427	8
27	6	2011-04-01.09:23:47	54	425	8
27	6	2011-04-01.09:23:52	50	425	8
33	9	2011-04-01.09:23:56	46	425	8
36	6	2011-04-01.09:24:01	50	437	8
39	9	2011-04-01.09:24:06	46	429	8
36	6	2011-04-01.09:24:10	51	425	8
36	9	2011-04-01.09:24:15	54	425	8
42	9	2011-04-01.09:24:19	54	425	8
30	6	2011-04-01.09:24:24	58	425	8
66	24	2011-04-01.09:24:28	77	432	6
36	6	2011-04-01.09:24:33	71	430	6
24	6	2011-04-01.09:24:38	65	429	6
30	9	2011-04-01.09:24:42	60	429	6
27	9	2011-04-01.09:24:47	63	427	6
24	6	2011-04-01.09:24:51	66	427	6
27	6	2011-04-01.09:24:56	61	427	6
33	9	2011-04-01.09:25:01	56	427	6
45	12	2011-04-01.09:25:05	52	433	6
36	9	2011-04-01.09:25:10	63	429	6
27	9	2011-04-01.09:25:14	63	429	6
30	9	2011-04-01.09:25:19	58	426	6
27	6	2011-04-01.09:25:23	62	425	6
30	9	2011-04-01.09:25:28	57	425	6
33	12	2011-04-01.09:25:33	52	425	6
30	9	2011-04-01.09:25:37	48	425	6
33	9	2011-04-01.09:25:42	44	425	6
30	9	2011-04-01.09:25:46	40	423	6
33	9	2011-04-01.09:25:51	45	423	6
30	9	2011-04-01.09:25:55	42	423	6
30	9	2011-04-01.09:26:00	46	423	6
45	12	2011-04-01.09:26:05	42	429	6
42	18	2011-04-01.09:26:09	42	429	6
33	9	2011-04-01.09:26:14	47	427	6
33	9	2011-04-01.09:26:18	59	427	6
30	9	2011-04-01.09:26:23	54	427	6
27	9	2011-04-01.09:26:27	58	423	6
27	9	2011-04-01.09:26:32	61	423	6
30	9	2011-04-01.09:26:37	56	423	6
30	9	2011-04-01.09:26:41	52	423	6
30	9	2011-04-01.09:26:46	48	421	6
27	9	2011-04-01.09:26:50	44	421	6
36	12	2011-04-01.09:26:55	40	422	7
60	15	2011-04-01.09:27:00	61	422	8
48	12	2011-04-01.09:27:04	61	427	8
33	9	2011-04-01.09:27:09	56	423	8
33	9	2011-04-01.09:27:13	52	423	8
36	9	2011-04-01.09:27:18	47	423	8
30	9	2011-04-01.09:27:22	44	423	8
33	9	2011-04-01.09:27:27	40	423	8
33	9	2011-04-01.09:27:32	61	423	8
36	12	2011-04-01.09:27:36	72	423	8
39	9	2011-04-01.09:27:41	74	423	8
33	12	2011-04-01.09:27:45	76	421	8
30	9	2011-04-01.09:27:50	70	421	8
30	9	2011-04-01.09:27:54	64	421	8
33	9	2011-04-01.09:27:59	64	421	8
48	15	2011-04-01.09:28:04	59	427	8
39	12	2011-04-01.09:28:08	55	421	8
30	9	2011-04-01.09:28:13	50	421	8
33	9	2011-04-01.09:28:17	70	421	8
36	9	2011-04-01.09:28:22	81	421	8
36	12	2011-04-01.09:28:27	74	421	8
33	9	2011-04-01.09:28:31	68	421	8
30	9	2011-04-01.09:28:36	79	421	8
30	9	2011-04-01.09:28:40	80	421	8
30	9	2011-04-01.09:28:45	74	421	8
30	9	2011-04-01.09:28:49	74	419	8
33	12	2011-04-01.09:28:54	76	420	8
33	9	2011-04-01.09:28:59	70	419	8
51	12	2011-04-01.09:29:03	64	427	8
33	9	2011-04-01.09:29:08	59	421	8
30	9	2011-04-01.09:29:12	70	421	8
36	12	2011-04-01.09:29:17	65	421	8
33	9	2011-04-01.09:29:22	67	421	8
36	12	2011-04-01.09:29:26	62	421	8
30	9	2011-04-01.09:29:31	57	421	8
30	9	2011-04-01.09:29:35	52	421	8
30	6	2011-04-01.09:29:40	48	421	8
33	9	2011-04-01.09:29:44	48	421	8
27	6	2011-04-01.09:29:49	44	419	8
30	6	2011-04-01.09:29:54	41	419	8
30	9	2011-04-01.09:29:58	37	419	8
42	9	2011-04-01.09:30:03	34	428	8
30	9	2011-04-01.09:30:07	32	421	8
24	6	2011-04-01.09:30:12	45	421	8
27	6	2011-04-01.09:30:17	41	421	8
36	9	2011-04-01.09:30:21	54	421	8
24	6	2011-04-01.09:30:26	58	421	8
24	6	2011-04-01.09:30:30	53	421	8
24	6	2011-04-01.09:30:35	49	421	8
27	6	2011-04-01.09:30:40	45	421	8
24	6	2011-04-01.09:30:44	45	422	8
27	6	2011-04-01.09:30:49	41	419	8
24	6	2011-04-01.09:30:53	38	419	8
30	9	2011-04-01.09:30:58	35	419	8
51	9	2011-04-01.09:31:03	56	427	8
30	9	2011-04-01.09:31:07	52	421	8
27	6	2011-04-01.09:31:12	47	421	8
27	6	2011-04-01.09:31:16	44	421	8
27	6	2011-04-01.09:31:21	40	421	8
27	6	2011-04-01.09:31:25	45	421	8
24	6	2011-04-01.09:31:30	41	421	8
24	6	2011-04-01.09:31:35	38	421	8
27	6	2011-04-01.09:31:39	38	421	8
30	6	2011-04-01.09:31:44	35	421	8
27	6	2011-04-01.09:31:48	32	419	8
27	6	2011-04-01.09:31:53	37	419	8
36	9	2011-04-01.09:31:58	42	419	8
36	9	2011-04-01.09:32:02	55	429	8
36	9	2011-04-01.09:32:07	59	421	8
30	9	2011-04-01.09:32:11	62	421	8
24	6	2011-04-01.09:32:16	65	421	8
30	6	2011-04-01.09:32:20	60	421	8
33	9	2011-04-01.09:32:25	55	421	8
27	6	2011-04-01.09:32:30	58	421	8
27	6	2011-04-01.09:32:34	58	421	8
30	9	2011-04-01.09:32:39	54	421	8
27	6	2011-04-01.09:32:43	49	421	8
27	6	2011-04-01.09:32:48	45	419	8
27	6	2011-04-01.09:32:52	42	419	8
36	9	2011-04-01.09:32:57	38	419	8
42	9	2011-04-01.09:33:02	35	429	8
33	9	2011-04-01.09:33:06	32	425	8
27	6	2011-04-01.09:33:11	30	421	8
33	9	2011-04-01.09:33:15	27	421	8
36	6	2011-04-01.09:33:20	25	421	8
42	9	2011-04-01.09:33:25	23	421	8
36	9	2011-04-01.09:33:29	23	421	8
27	6	2011-04-01.09:33:34	21	422	8
33	6	2011-04-01.09:33:38	28	421	8
33	6	2011-04-01.09:33:43	41	421	8
27	6	2011-04-01.09:33:47	38	419	8
27	6	2011-04-01.09:33:52	43	419	8
36	9	2011-04-01.09:33:57	47	419	8
33	9	2011-04-01.09:34:01	76	419	8
42	9	2011-04-01.09:34:06	86	425	8
48	21	2011-04-01.09:34:10	95	427	6
27	6	2011-04-01.09:34:15	95	427	6
24	6	2011-04-01.09:34:19	87	425	6
27	6	2011-04-01.09:34:24	87	425	6
51	12	2011-04-01.09:34:29	80	426	6
39	9	2011-04-01.09:34:33	82	425	6
39	12	2011-04-01.09:34:38	83	430	7
51	12	2011-04-01.09:34:42	85	428	8
48	21	2011-04-01.09:34:47	78	432	8
57	15	2011-04-01.09:34:52	72	431	10
51	15	2011-04-01.09:34:56	74	430	10
36	9	2011-04-01.09:35:01	68	429	10
54	12	2011-04-01.09:35:05	62	435	10
33	9	2011-04-01.09:35:10	57	431	10
30	6	2011-04-01.09:35:14	53	431	10
36	9	2011-04-01.09:35:19	53	431	10
33	9	2011-04-01.09:35:24	57	431	10
30	6	2011-04-01.09:35:28	52	431	10
39	9	2011-04-01.09:35:33	56	431	10
36	6	2011-04-01.09:35:37	67	431	10
42	9	2011-04-01.09:35:42	62	431	10
33	9	2011-04-01.09:35:47	57	429	10
33	6	2011-04-01.09:35:51	60	429	10
33	9	2011-04-01.09:35:56	72	429	10
57	21	2011-04-01.09:36:00	66	435	8
42	9	2011-04-01.09:36:05	68	441	8
33	9	2011-04-01.09:36:09	71	437	8
36	6	2011-04-01.09:36:14	71	435	10
42	9	2011-04-01.09:36:19	65	433	10
33	6	2011-04-01.09:36:23	60	433	10
36	9	2011-04-01.09:36:28	55	433	10
84	12	2011-04-01.09:36:45	96	460	13
129	39	2011-04-01.09:36:50	88	459	11
48	12	2011-04-01.09:36:54	88	458	11
36	9	2011-04-01.09:36:59	81	458	11
48	12	2011-04-01.09:37:03	74	464	11
42	15	2011-04-01.09:37:08	68	462	10
39	9	2011-04-01.09:37:13	71	462	10
51	12	2011-04-01.09:37:17	81	462	10
48	12	2011-04-01.09:37:22	75	462	10
33	9	2011-04-01.09:37:26	77	462	10
36	9	2011-04-01.09:37:31	79	462	10
30	6	2011-04-01.09:37:35	72	462	10
36	9	2011-04-01.09:37:40	66	462	10
30	6	2011-04-01.09:37:45	77	462	10
33	6	2011-04-01.09:37:49	77	460	10
30	6	2011-04-01.09:37:54	95	460	10
51	9	2011-04-01.09:37:58	87	460	10
84	15	2011-04-01.09:38:03	80	462	10
63	12	2011-04-01.09:38:07	74	459	13
39	9	2011-04-01.09:38:12	68	459	13
36	9	2011-04-01.09:38:17	70	458	13
45	15	2011-04-01.09:38:21	65	462	12
51	15	2011-04-01.09:38:26	60	464	10
39	9	2011-04-01.09:38:30	71	462	10
42	9	2011-04-01.09:38:35	73	462	10
39	9	2011-04-01.09:38:40	75	462	10
75	24	2011-04-01.09:38:44	75	467	13
39	9	2011-04-01.09:38:49	69	462	13
42	9	2011-04-01.09:38:53	72	462	13
39	9	2011-04-01.09:38:58	66	462	13
51	12	2011-04-01.09:39:03	61	470	13
39	9	2011-04-01.09:39:07	56	463	13
42	9	2011-04-01.09:39:12	51	462	13
45	9	2011-04-01.09:39:16	47	462	13
66	15	2011-04-01.09:39:21	43	467	16
78	18	2011-04-01.09:39:25	40	466	15
45	9	2011-04-01.09:39:30	37	465	16
51	12	2011-04-01.09:39:35	34	465	16
45	9	2011-04-01.09:39:39	34	464	16
75	24	2011-04-01.09:39:44	39	474	17
75	21	2011-04-01.09:39:48	60	470	16
48	12	2011-04-01.09:39:53	55	469	17
42	9	2011-04-01.09:39:58	51	468	17
72	27	2011-04-01.09:40:02	54	484	15
51	12	2011-04-01.09:40:07	50	477	14
69	21	2011-04-01.09:40:11	62	483	12
57	12	2011-04-01.09:40:16	65	480	12
45	9	2011-04-01.09:40:21	60	480	12
48	9	2011-04-01.09:40:25	55	479	14
72	18	2011-04-01.09:40:30	51	480	14
57	18	2011-04-01.09:40:34	51	484	16
45	12	2011-04-01.09:40:39	47	482	16
48	12	2011-04-01.09:40:44	59	477	16
39	9	2011-04-01.09:40:48	54	474	16
54	18	2011-04-01.09:40:53	58	478	15
72	27	2011-04-01.09:40:57	53	481	16
66	15	2011-04-01.09:41:02	73	490	16
48	12	2011-04-01.09:41:06	83	484	16
48	9	2011-04-01.09:41:11	76	482	16
48	12	2011-04-01.09:41:16	70	482	16
48	9	2011-04-01.09:41:20	81	482	16
51	12	2011-04-01.09:41:25	90	480	16
48	9	2011-04-01.09:41:30	91	480	16
60	21	2011-04-01.09:41:34	91	484	14
48	9	2011-04-01.09:41:39	84	484	14
45	9	2011-04-01.09:41:43	77	480	14
45	9	2011-04-01.09:41:48	71	476	14
60	18	2011-04-01.09:41:53	73	480	15
39	9	2011-04-01.09:41:57	67	479	15
54	9	2011-04-01.09:42:02	70	484	15
51	9	2011-04-01.09:42:06	80	478	15
48	12	2011-04-01.09:42:11	82	470	15
54	15	2011-04-01.09:42:15	75	470	15
36	6	2011-04-01.09:42:20	77	470	15
45	12	2011-04-01.09:42:25	87	475	15
48	12	2011-04-01.09:42:29	87	472	14
39	9	2011-04-01.09:42:34	80	469	14
45	9	2011-04-01.09:42:38	81	468	14
39	9	2011-04-01.09:42:43	83	468	14
42	9	2011-04-01.09:42:48	84	466	14
42	9	2011-04-01.09:42:52	85	464	14
39	9	2011-04-01.09:42:57	95	460	14
45	9	2011-04-01.09:43:01	95	469	14
84	39	2011-04-01.09:43:06	95	476	10
51	9	2011-04-01.09:43:11	96	470	10
39	9	2011-04-01.09:43:15	96	470	10
42	9	2011-04-01.09:43:20	96	471	10
39	9	2011-04-01.09:43:24	96	470	10
42	9	2011-04-01.09:43:29	89	470	10
45	9	2011-04-01.09:43:33	97	466	10
39	9	2011-04-01.09:43:38	130	466	10
39	9	2011-04-01.09:43:43	119	466	10
39	9	2011-04-01.09:43:47	110	464	10
36	6	2011-04-01.09:43:52	101	462	10
45	9	2011-04-01.09:43:56	101	462	10
42	9	2011-04-01.09:44:01	101	462	10
51	9	2011-04-01.09:44:06	101	468	10
48	12	2011-04-01.09:44:10	101	464	10
42	9	2011-04-01.09:44:15	108	464	10
39	6	2011-04-01.09:44:19	108	464	10
39	9	2011-04-01.09:44:24	100	464	10
42	9	2011-04-01.09:44:28	100	462	10
