8	4	2011-05-15.09:18:00	11	624	1
8	4	2011-05-15.09:18:20	16	626	1
12	8	2011-05-15.09:18:40	11	626	1
8	4	2011-05-15.09:19:01	8	624	1
8	4	2011-05-15.09:19:21	18	626	1
8	4	2011-05-15.09:19:41	13	627	1
24	8	2011-05-15.09:20:02	9	631	1
12	8	2011-05-15.09:20:22	14	627	1
8	4	2011-05-15.09:20:42	23	627	1
20	8	2011-05-15.09:21:03	29	633	1
8	4	2011-05-15.09:21:23	21	627	1
4	4	2011-05-15.09:21:44	58	626	1
20	8	2011-05-15.09:22:04	38	630	1
8	4	2011-05-15.09:22:24	27	626	1
4	4	2011-05-15.09:22:45	19	626	1
16	4	2011-05-15.09:23:05	14	628	1
8	4	2011-05-15.09:23:25	10	626	1
8	4	2011-05-15.09:23:46	7	624	1
8	4	2011-05-15.09:24:06	12	630	1
4	4	2011-05-15.09:24:26	9	626	1
4	4	2011-05-15.09:24:47	6	624	1
4	4	2011-05-15.09:25:07	42	626	1
8	4	2011-05-15.09:25:27	30	626	1
8	4	2011-05-15.09:25:48	22	624	1
8	4	2011-05-15.09:26:08	15	626	1
8	4	2011-05-15.09:26:28	31	626	1
8	4	2011-05-15.09:26:49	22	624	1
8	4	2011-05-15.09:27:09	20	626	1
8	4	2011-05-15.09:27:30	14	626	1
8	4	2011-05-15.09:27:50	10	624	1
8	4	2011-05-15.09:28:10	7	626	1
8	4	2011-05-15.09:28:31	11	626	1
8	4	2011-05-15.09:28:51	8	624	1
8	4	2011-05-15.09:29:11	6	626	1
8	4	2011-05-15.09:29:32	4	626	1
8	4	2011-05-15.09:29:52	3	624	1
8	4	2011-05-15.09:30:12	9	626	1
8	4	2011-05-15.09:30:33	14	626	1
8	4	2011-05-15.09:30:53	10	624	1
12	8	2011-05-15.09:31:13	7	626	1
8	4	2011-05-15.09:31:34	12	626	1
8	4	2011-05-15.09:31:54	19	624	1
8	4	2011-05-15.09:32:15	14	626	1
8	4	2011-05-15.09:32:35	10	626	1
12	8	2011-05-15.09:32:55	14	624	1
8	4	2011-05-15.09:33:16	10	626	1
8	4	2011-05-15.09:33:36	20	626	1
8	4	2011-05-15.09:33:56	14	624	1
8	4	2011-05-15.09:34:17	10	626	1
8	4	2011-05-15.09:34:37	7	626	1
4	4	2011-05-15.09:34:57	5	624	1
8	4	2011-05-15.09:35:18	4	626	1
8	4	2011-05-15.09:35:38	2	626	1
8	8	2011-05-15.09:35:58	8	624	1
8	4	2011-05-15.09:36:19	14	626	1
8	4	2011-05-15.09:36:39	15	626	1
8	4	2011-05-15.09:37:00	11	624	1
8	4	2011-05-15.09:37:20	15	626	1
4	4	2011-05-15.09:37:40	11	626	1
8	4	2011-05-15.09:38:01	7	634	1
8	4	2011-05-15.09:38:21	19	626	1
8	4	2011-05-15.09:38:41	21	626	1
20	8	2011-05-15.09:39:02	15	632	1
4	4	2011-05-15.09:39:22	11	626	1
4	4	2011-05-15.09:39:42	8	626	1
28	8	2011-05-15.09:40:03	5	632	1
8	4	2011-05-15.09:40:23	4	626	1
8	4	2011-05-15.09:40:44	3	626	1
20	8	2011-05-15.09:41:04	14	628	1
8	4	2011-05-15.09:41:24	16	626	1
8	4	2011-05-15.09:41:45	12	626	1
20	8	2011-05-15.09:42:05	8	630	1
8	4	2011-05-15.09:42:25	13	626	1
8	4	2011-05-15.09:42:46	9	624	1
8	4	2011-05-15.09:43:06	7	630	1
8	4	2011-05-15.09:43:26	5	626	1
8	4	2011-05-15.09:43:47	3	624	1
8	4	2011-05-15.09:44:07	2	626	1
8	4	2011-05-15.09:44:27	2	626	1
8	4	2011-05-15.09:44:48	23	624	1
8	4	2011-05-15.09:45:08	17	626	1
12	8	2011-05-15.09:45:28	19	626	1
12	8	2011-05-15.09:45:49	12	624	1
8	4	2011-05-15.09:46:09	9	626	1
4	4	2011-05-15.09:46:30	13	626	1
8	4	2011-05-15.09:46:50	32	624	1
8	4	2011-05-15.09:47:10	30	626	1
8	4	2011-05-15.09:47:31	22	626	1
8	4	2011-05-15.09:47:51	15	624	1
8	4	2011-05-15.09:48:11	11	626	1
12	8	2011-05-15.09:48:32	8	626	1
8	4	2011-05-15.09:48:52	5	624	1
12	8	2011-05-15.09:49:12	4	626	1
8	4	2011-05-15.09:49:33	25	626	1
8	4	2011-05-15.09:49:53	18	624	1
8	4	2011-05-15.09:50:13	13	626	1
8	4	2011-05-15.09:50:34	8	626	1
12	8	2011-05-15.09:50:54	6	624	1
4	4	2011-05-15.09:51:15	4	626	1
8	4	2011-05-15.09:51:35	3	626	1
4	4	2011-05-15.09:51:55	2	624	1
8	4	2011-05-15.09:52:16	16	626	1
8	4	2011-05-15.09:52:36	11	626	1
8	4	2011-05-15.09:52:56	8	624	1
8	4	2011-05-15.09:53:17	6	626	1
4	4	2011-05-15.09:53:37	4	626	1
4	4	2011-05-15.09:53:57	3	624	1
4	4	2011-05-15.09:54:18	8	626	1
8	4	2011-05-15.09:54:38	6	626	1
8	4	2011-05-15.09:54:58	4	624	1
8	4	2011-05-15.09:55:19	15	626	1
4	4	2011-05-15.09:55:39	11	626	1
8	4	2011-05-15.09:55:59	8	624	1
8	4	2011-05-15.09:56:20	5	626	1
8	4	2011-05-15.09:56:40	10	626	1
8	4	2011-05-15.09:57:01	7	624	1
8	4	2011-05-15.09:57:21	12	626	1
8	4	2011-05-15.09:57:41	8	626	1
20	8	2011-05-15.09:58:02	21	632	1
8	4	2011-05-15.09:58:22	15	626	1
8	4	2011-05-15.09:58:42	17	626	1
20	8	2011-05-15.09:59:03	12	630	1
8	4	2011-05-15.09:59:23	8	626	1
8	4	2011-05-15.09:59:43	12	626	1
28	8	2011-05-15.10:00:04	9	630	1
8	4	2011-05-15.10:00:24	11	626	1
8	4	2011-05-15.10:00:44	8	626	1
24	8	2011-05-15.10:01:05	12	630	1
8	4	2011-05-15.10:01:25	8	626	1
8	4	2011-05-15.10:01:45	6	624	1
4	4	2011-05-15.10:02:06	4	628	1
8	4	2011-05-15.10:02:26	10	626	1
8	4	2011-05-15.10:02:46	7	624	1
8	4	2011-05-15.10:03:07	20	626	1
12	8	2011-05-15.10:03:27	22	626	1
8	4	2011-05-15.10:03:48	16	624	1
4	4	2011-05-15.10:04:08	11	626	1
8	4	2011-05-15.10:04:28	8	626	1
8	4	2011-05-15.10:04:49	6	624	1
12	8	2011-05-15.10:05:09	4	626	1
12	8	2011-05-15.10:05:29	2	626	1
8	4	2011-05-15.10:05:50	2	624	1
8	4	2011-05-15.10:06:10	1	626	1
8	4	2011-05-15.10:06:30	1	626	1
8	4	2011-05-15.10:06:51	0	624	1
8	4	2011-05-15.10:07:11	0	626	1
4	4	2011-05-15.10:07:31	7	626	1
4	4	2011-05-15.10:07:52	5	624	1
4	4	2011-05-15.10:08:12	4	626	1
8	4	2011-05-15.10:08:32	3	626	1
8	4	2011-05-15.10:08:53	2	624	1
8	4	2011-05-15.10:09:13	15	626	1
8	4	2011-05-15.10:09:33	17	626	1
8	4	2011-05-15.10:09:54	11	624	1
8	4	2011-05-15.10:10:14	8	626	1
8	4	2011-05-15.10:10:34	12	626	1
8	4	2011-05-15.10:10:55	9	624	1
8	4	2011-05-15.10:11:15	6	626	1
8	4	2011-05-15.10:11:36	17	626	1
8	4	2011-05-15.10:11:56	20	624	1
8	4	2011-05-15.10:12:16	14	626	1
8	4	2011-05-15.10:12:37	24	626	1
8	4	2011-05-15.10:12:57	17	624	1
8	4	2011-05-15.10:13:17	12	626	1
8	4	2011-05-15.10:13:38	16	626	1
8	4	2011-05-15.10:13:58	11	624	1
8	4	2011-05-15.10:14:19	8	626	1
8	4	2011-05-15.10:14:39	5	626	1
4	4	2011-05-15.10:14:59	11	624	1
8	4	2011-05-15.10:15:20	15	626	1
8	4	2011-05-15.10:15:40	11	626	1
8	4	2011-05-15.10:16:00	8	624	1
8	4	2011-05-15.10:16:21	5	626	1
8	4	2011-05-15.10:16:41	4	626	1
12	8	2011-05-15.10:17:01	3	634	1
8	4	2011-05-15.10:17:22	2	626	1
8	4	2011-05-15.10:17:42	1	626	1
24	8	2011-05-15.10:18:03	1	632	1
8	4	2011-05-15.10:18:23	8	626	1
8	4	2011-05-15.10:18:43	6	626	1
24	8	2011-05-15.10:19:04	19	630	1
12	8	2011-05-15.10:19:24	18	627	1
8	4	2011-05-15.10:19:44	13	627	1
28	8	2011-05-15.10:20:05	9	629	1
8	4	2011-05-15.10:20:25	6	627	1
8	4	2011-05-15.10:20:45	11	625	1
8	4	2011-05-15.10:21:06	8	631	1
28	16	2011-05-15.10:21:26	5	627	1
8	4	2011-05-15.10:21:47	24	624	1
4	4	2011-05-15.10:22:07	17	626	1
8	4	2011-05-15.10:22:27	12	626	1
4	4	2011-05-15.10:22:48	32	624	1
8	4	2011-05-15.10:23:08	23	626	1
8	4	2011-05-15.10:23:28	16	626	1
4	4	2011-05-15.10:23:49	18	624	1
8	4	2011-05-15.10:24:09	12	626	1
4	4	2011-05-15.10:24:29	9	626	1
8	4	2011-05-15.10:24:50	6	624	1
8	4	2011-05-15.10:25:10	4	626	1
8	4	2011-05-15.10:25:30	10	626	1
4	4	2011-05-15.10:25:51	21	624	1
8	4	2011-05-15.10:26:11	23	626	1
4	4	2011-05-15.10:26:31	16	626	1
8	4	2011-05-15.10:26:52	11	624	1
8	4	2011-05-15.10:27:12	21	626	1
4	4	2011-05-15.10:27:33	22	626	1
8	4	2011-05-15.10:27:53	16	624	1
8	4	2011-05-15.10:28:13	11	626	1
8	4	2011-05-15.10:28:34	7	626	1
8	4	2011-05-15.10:28:54	5	624	1
4	4	2011-05-15.10:29:14	4	626	1
8	4	2011-05-15.10:29:35	2	626	1
8	4	2011-05-15.10:29:55	2	624	1
8	4	2011-05-15.10:30:15	1	626	1
8	4	2011-05-15.10:30:36	14	626	1
8	4	2011-05-15.10:30:56	17	624	1
12	8	2011-05-15.10:31:16	20	626	1
12	8	2011-05-15.10:31:37	21	626	1
12	8	2011-05-15.10:31:57	15	624	1
8	4	2011-05-15.10:32:18	10	626	1
8	4	2011-05-15.10:32:38	7	626	1
12	8	2011-05-15.10:32:58	5	624	1
8	4	2011-05-15.10:33:19	10	626	1
12	8	2011-05-15.10:33:39	23	626	1
8	4	2011-05-15.10:33:59	16	624	1
8	4	2011-05-15.10:34:20	12	626	1
8	4	2011-05-15.10:34:40	8	626	1
8	4	2011-05-15.10:35:00	14	624	1
8	4	2011-05-15.10:35:21	17	626	1
8	4	2011-05-15.10:35:41	12	626	1
20	8	2011-05-15.10:36:01	16	632	1
8	4	2011-05-15.10:36:22	11	626	1
4	4	2011-05-15.10:36:42	8	627	1
20	8	2011-05-15.10:37:03	14	632	1
8	4	2011-05-15.10:37:23	10	626	1
4	4	2011-05-15.10:37:43	13	626	1
16	4	2011-05-15.10:38:04	8	628	1
4	4	2011-05-15.10:38:24	20	626	1
4	4	2011-05-15.10:38:44	14	626	1
20	8	2011-05-15.10:39:05	17	630	1
4	4	2011-05-15.10:39:25	12	626	1
8	4	2011-05-15.10:39:45	8	624	1
8	4	2011-05-15.10:40:06	12	630	1
4	4	2011-05-15.10:40:26	9	626	1
8	4	2011-05-15.10:40:46	6	624	1
8	4	2011-05-15.10:41:07	4	626	1
8	4	2011-05-15.10:41:27	10	626	1
8	4	2011-05-15.10:41:47	7	624	1
8	4	2011-05-15.10:42:08	5	626	1
8	4	2011-05-15.10:42:28	4	626	1
8	4	2011-05-15.10:42:49	17	624	1
8	4	2011-05-15.10:43:09	19	626	1
8	4	2011-05-15.10:43:29	26	626	1
8	4	2011-05-15.10:43:50	18	624	1
4	4	2011-05-15.10:44:10	13	626	1
8	4	2011-05-15.10:44:30	16	626	1
4	4	2011-05-15.10:44:51	11	624	1
8	4	2011-05-15.10:45:11	8	626	1
8	4	2011-05-15.10:45:31	6	626	1
8	4	2011-05-15.10:45:52	20	624	1
12	8	2011-05-15.10:46:12	20	626	1
8	4	2011-05-15.10:46:33	31	626	1
8	4	2011-05-15.10:46:53	22	624	1
8	4	2011-05-15.10:47:13	16	626	1
8	4	2011-05-15.10:47:34	16	626	1
8	4	2011-05-15.10:47:54	12	624	1
8	4	2011-05-15.10:48:14	24	626	1
8	4	2011-05-15.10:48:35	17	626	1
8	4	2011-05-15.10:48:55	20	624	1
8	4	2011-05-15.10:49:15	14	626	1
8	4	2011-05-15.10:49:36	10	626	1
8	4	2011-05-15.10:49:56	7	624	1
8	4	2011-05-15.10:50:16	5	626	1
8	4	2011-05-15.10:50:37	10	626	1
8	4	2011-05-15.10:50:57	7	624	1
8	4	2011-05-15.10:51:17	29	626	1
8	4	2011-05-15.10:51:38	21	626	1
4	4	2011-05-15.10:51:58	15	624	1
8	4	2011-05-15.10:52:19	10	626	1
8	4	2011-05-15.10:52:39	7	626	1
8	4	2011-05-15.10:52:59	5	624	1
8	4	2011-05-15.10:53:20	3	626	1
4	4	2011-05-15.10:53:40	8	626	1
8	4	2011-05-15.10:54:00	13	624	1
4	4	2011-05-15.10:54:21	10	626	1
8	4	2011-05-15.10:54:41	14	626	1
28	8	2011-05-15.10:55:01	10	632	1
8	4	2011-05-15.10:55:22	7	626	1
8	4	2011-05-15.10:55:42	5	626	1
20	8	2011-05-15.10:56:02	4	630	1
4	4	2011-05-15.10:56:23	15	626	1
8	4	2011-05-15.10:56:43	11	626	1
20	8	2011-05-15.10:57:03	7	630	1
4	4	2011-05-15.10:57:24	5	626	1
8	4	2011-05-15.10:57:44	16	626	1
20	8	2011-05-15.10:58:05	25	630	1
8	4	2011-05-15.10:58:25	18	626	1
8	4	2011-05-15.10:58:45	13	625	1
8	4	2011-05-15.10:59:06	9	628	1
8	4	2011-05-15.10:59:26	6	626	1
8	4	2011-05-15.10:59:46	11	624	1
8	4	2011-05-15.11:00:07	8	626	1
8	4	2011-05-15.11:00:27	6	627	1
8	4	2011-05-15.11:00:47	4	624	1
8	4	2011-05-15.11:01:08	10	626	1
8	4	2011-05-15.11:01:28	7	626	1
8	4	2011-05-15.11:01:48	10	624	1
8	4	2011-05-15.11:02:09	7	626	1
8	4	2011-05-15.11:02:29	5	626	1
8	4	2011-05-15.11:02:49	4	624	1
8	4	2011-05-15.11:03:10	9	626	1
4	4	2011-05-15.11:03:30	7	627	1
8	4	2011-05-15.11:03:51	13	624	1
12	8	2011-05-15.11:04:11	9	626	1
8	4	2011-05-15.11:04:31	14	626	1
8	4	2011-05-15.11:04:52	18	624	1
8	4	2011-05-15.11:05:12	12	626	1
8	4	2011-05-15.11:05:32	9	626	1
8	4	2011-05-15.11:05:53	6	624	1
8	4	2011-05-15.11:06:13	4	626	1
8	4	2011-05-15.11:06:33	3	626	1
8	4	2011-05-15.11:06:54	2	624	1
8	4	2011-05-15.11:07:14	1	626	1
8	4	2011-05-15.11:07:34	1	626	1
4	4	2011-05-15.11:07:55	0	624	1
8	4	2011-05-15.11:08:15	0	626	1
8	4	2011-05-15.11:08:35	7	626	1
8	4	2011-05-15.11:08:56	5	624	1
8	4	2011-05-15.11:09:16	11	626	1
12	8	2011-05-15.11:09:37	8	626	1
8	4	2011-05-15.11:09:57	6	624	1
8	4	2011-05-15.11:10:17	4	626	1
8	4	2011-05-15.11:10:38	3	626	1
4	4	2011-05-15.11:10:58	2	625	1
8	4	2011-05-15.11:11:18	1	626	1
8	4	2011-05-15.11:11:39	7	626	1
8	4	2011-05-15.11:11:59	13	624	1
4	4	2011-05-15.11:12:19	9	626	1
8	4	2011-05-15.11:12:40	14	626	1
12	8	2011-05-15.11:13:00	10	624	1
8	4	2011-05-15.11:13:21	27	626	1
8	4	2011-05-15.11:13:41	19	626	1
20	8	2011-05-15.11:14:01	14	631	1
8	4	2011-05-15.11:14:22	22	626	1
8	4	2011-05-15.11:14:42	16	626	1
28	8	2011-05-15.11:15:02	24	632	1
8	4	2011-05-15.11:15:23	24	626	1
8	4	2011-05-15.11:15:43	24	626	1
20	8	2011-05-15.11:16:03	15	632	1
8	4	2011-05-15.11:16:24	11	626	1
8	4	2011-05-15.11:16:44	21	626	1
20	8	2011-05-15.11:17:04	15	628	1
4	4	2011-05-15.11:17:25	11	626	1
8	4	2011-05-15.11:17:45	8	626	1
8	4	2011-05-15.11:18:05	13	630	1
8	4	2011-05-15.11:18:26	9	627	1
4	4	2011-05-15.11:18:46	6	624	1
8	4	2011-05-15.11:19:06	11	628	1
8	4	2011-05-15.11:19:27	8	627	1
8	4	2011-05-15.11:19:47	12	625	1
12	8	2011-05-15.11:20:08	8	627	1
8	4	2011-05-15.11:20:28	6	627	1
8	4	2011-05-15.11:20:48	12	625	1
8	4	2011-05-15.11:21:09	8	627	1
52	28	2011-05-15.11:21:29	20	627	1
8	4	2011-05-15.11:21:49	21	624	1
4	4	2011-05-15.11:22:10	15	626	1
4	4	2011-05-15.11:22:30	17	626	1
4	4	2011-05-15.11:22:50	12	624	1
8	4	2011-05-15.11:23:11	16	626	1
8	4	2011-05-15.11:23:31	12	626	1
8	4	2011-05-15.11:23:51	16	624	1
4	4	2011-05-15.11:24:12	11	626	1
8	4	2011-05-15.11:24:32	8	626	1
4	4	2011-05-15.11:24:52	6	624	1
8	4	2011-05-15.11:25:13	4	626	1
8	4	2011-05-15.11:25:33	3	626	1
8	4	2011-05-15.11:25:54	2	625	1
8	4	2011-05-15.11:26:14	1	626	1
8	4	2011-05-15.11:26:34	1	626	1
4	4	2011-05-15.11:26:55	16	624	1
8	4	2011-05-15.11:27:15	11	626	1
8	4	2011-05-15.11:27:35	14	626	1
8	4	2011-05-15.11:27:56	10	624	1
8	4	2011-05-15.11:28:16	7	626	1
4	4	2011-05-15.11:28:36	20	626	1
8	4	2011-05-15.11:28:57	14	624	1
8	4	2011-05-15.11:29:17	10	626	1
4	4	2011-05-15.11:29:37	7	626	1
8	4	2011-05-15.11:29:58	13	624	1
4	4	2011-05-15.11:30:18	9	626	1
8	4	2011-05-15.11:30:38	6	626	1
12	8	2011-05-15.11:30:59	4	624	1
8	4	2011-05-15.11:31:19	3	626	1
8	4	2011-05-15.11:31:40	16	626	1
8	4	2011-05-15.11:32:00	11	624	1
8	4	2011-05-15.11:32:20	8	626	1
12	8	2011-05-15.11:32:41	6	626	1
4	4	2011-05-15.11:33:01	4	624	1
8	4	2011-05-15.11:33:21	3	627	1
8	4	2011-05-15.11:33:42	18	626	1
20	8	2011-05-15.11:34:02	13	632	1
12	8	2011-05-15.11:34:22	16	626	1
8	4	2011-05-15.11:34:43	12	626	1
24	8	2011-05-15.11:35:03	8	630	1
8	4	2011-05-15.11:35:23	5	626	1
8	4	2011-05-15.11:35:44	4	626	1
24	8	2011-05-15.11:36:04	11	630	1
4	4	2011-05-15.11:36:24	20	626	1
8	4	2011-05-15.11:36:45	14	626	1
20	8	2011-05-15.11:37:05	25	630	1
8	4	2011-05-15.11:37:26	18	626	1
4	4	2011-05-15.11:37:46	20	624	1
8	4	2011-05-15.11:38:06	28	628	1
4	4	2011-05-15.11:38:27	27	626	1
8	4	2011-05-15.11:38:47	19	624	1
4	4	2011-05-15.11:39:07	13	626	1
4	4	2011-05-15.11:39:28	10	626	1
8	4	2011-05-15.11:39:48	7	624	1
8	4	2011-05-15.11:40:08	4	626	1
8	4	2011-05-15.11:40:29	10	626	1
8	4	2011-05-15.11:40:49	7	624	1
8	4	2011-05-15.11:41:09	32	626	1
8	4	2011-05-15.11:41:30	23	626	1
8	4	2011-05-15.11:41:50	16	624	1
8	4	2011-05-15.11:42:11	12	626	1
8	4	2011-05-15.11:42:31	8	626	1
8	4	2011-05-15.11:42:51	6	624	1
4	4	2011-05-15.11:43:12	4	626	1
8	4	2011-05-15.11:43:32	3	626	1
8	4	2011-05-15.11:43:52	15	624	1
8	4	2011-05-15.11:44:13	11	626	1
8	4	2011-05-15.11:44:33	8	626	1
8	4	2011-05-15.11:44:53	12	624	1
8	4	2011-05-15.11:45:14	8	626	1
4	4	2011-05-15.11:45:34	6	626	1
8	4	2011-05-15.11:45:54	11	624	1
4	4	2011-05-15.11:46:15	24	626	1
8	4	2011-05-15.11:46:35	17	626	1
12	8	2011-05-15.11:46:55	12	624	1
4	4	2011-05-15.11:47:16	17	626	1
8	4	2011-05-15.11:47:36	18	626	1
8	4	2011-05-15.11:47:56	13	624	1
12	8	2011-05-15.11:48:17	9	626	1
12	8	2011-05-15.11:48:37	14	626	1
8	4	2011-05-15.11:48:58	17	624	1
8	4	2011-05-15.11:49:18	18	626	1
8	4	2011-05-15.11:49:38	20	626	1
8	4	2011-05-15.11:49:59	14	624	1
8	4	2011-05-15.11:50:19	10	626	1
8	4	2011-05-15.11:50:39	7	626	1
8	4	2011-05-15.11:51:00	5	624	1
8	4	2011-05-15.11:51:20	4	626	1
8	4	2011-05-15.11:51:40	23	626	1
8	4	2011-05-15.11:52:01	16	624	1
8	4	2011-05-15.11:52:21	18	626	1
8	4	2011-05-15.11:52:41	13	626	1
20	8	2011-05-15.11:53:02	9	630	1
8	4	2011-05-15.11:53:22	7	626	1
8	4	2011-05-15.11:53:42	5	626	1
20	8	2011-05-15.11:54:03	3	632	1
8	4	2011-05-15.11:54:23	10	626	1
4	4	2011-05-15.11:54:43	7	626	1
28	8	2011-05-15.11:55:04	5	630	1
8	4	2011-05-15.11:55:24	4	626	1
8	4	2011-05-15.11:55:45	17	626	1
20	8	2011-05-15.11:56:05	12	628	1
8	4	2011-05-15.11:56:25	9	626	1
8	4	2011-05-15.11:56:46	13	624	1
8	4	2011-05-15.11:57:06	9	630	1
4	4	2011-05-15.11:57:26	21	626	1
4	4	2011-05-15.11:57:47	15	624	1
8	4	2011-05-15.11:58:07	11	626	1
4	4	2011-05-15.11:58:27	8	626	1
4	4	2011-05-15.11:58:48	13	624	1
8	4	2011-05-15.11:59:08	9	626	1
8	4	2011-05-15.11:59:28	12	626	1
4	4	2011-05-15.11:59:49	36	624	1
68	28	2011-05-15.12:00:16	76	631	1
8	4	2011-05-15.12:00:36	61	626	1
8	4	2011-05-15.12:00:57	51	624	1
12	8	2011-05-15.12:01:17	36	626	1
8	4	2011-05-15.12:01:37	33	626	1
8	4	2011-05-15.12:01:58	23	624	1
8	4	2011-05-15.12:02:18	15	626	1
8	4	2011-05-15.12:02:39	11	626	1
8	4	2011-05-15.12:02:59	8	624	1
8	4	2011-05-15.12:03:19	5	626	1
8	4	2011-05-15.12:03:39	4	626	1
8	4	2011-05-15.12:04:00	3	624	1
8	4	2011-05-15.12:04:20	2	626	1
8	4	2011-05-15.12:04:41	1	626	1
8	4	2011-05-15.12:05:01	1	624	1
8	4	2011-05-15.12:05:21	0	626	1
8	4	2011-05-15.12:05:42	8	626	1
24	8	2011-05-15.12:06:02	6	632	1
8	4	2011-05-15.12:06:22	4	626	1
8	4	2011-05-15.12:06:43	3	626	1
20	8	2011-05-15.12:07:03	2	632	1
8	4	2011-05-15.12:07:23	13	626	1
8	4	2011-05-15.12:07:44	9	626	1
20	8	2011-05-15.12:08:04	7	628	1
8	4	2011-05-15.12:08:24	5	626	1
8	4	2011-05-15.12:08:45	3	624	1
8	4	2011-05-15.12:09:05	2	630	1
4	4	2011-05-15.12:09:25	8	626	1
8	4	2011-05-15.12:09:46	6	624	1
8	4	2011-05-15.12:10:06	11	628	1
4	4	2011-05-15.12:10:27	8	626	1
8	4	2011-05-15.12:10:47	6	624	1
8	4	2011-05-15.12:11:07	12	626	1
8	4	2011-05-15.12:11:28	16	626	1
4	4	2011-05-15.12:11:48	11	624	1
12	8	2011-05-15.12:12:09	8	626	1
4	4	2011-05-15.12:12:29	5	626	1
8	4	2011-05-15.12:12:49	4	624	1
8	4	2011-05-15.12:13:10	3	626	1
8	4	2011-05-15.12:13:30	2	626	1
8	4	2011-05-15.12:13:50	1	624	1
8	4	2011-05-15.12:14:11	1	626	1
8	4	2011-05-15.12:14:31	0	626	1
12	8	2011-05-15.12:14:51	0	624	1
8	4	2011-05-15.12:15:12	0	626	1
12	8	2011-05-15.12:15:32	8	626	1
12	8	2011-05-15.12:15:52	12	624	1
8	4	2011-05-15.12:16:13	8	626	1
8	4	2011-05-15.12:16:33	5	626	1
8	4	2011-05-15.12:16:53	4	624	1
8	4	2011-05-15.12:17:14	9	626	1
8	4	2011-05-15.12:17:34	7	626	1
8	4	2011-05-15.12:17:55	5	624	1
8	4	2011-05-15.12:18:15	3	626	1
8	4	2011-05-15.12:18:35	9	626	1
8	4	2011-05-15.12:18:56	6	624	1
8	4	2011-05-15.12:19:16	4	626	1
8	4	2011-05-15.12:19:36	3	627	1
8	4	2011-05-15.12:19:57	2	625	1
76	12	2011-05-15.12:20:17	8	627	1
8	4	2011-05-15.12:20:37	6	627	1
8	4	2011-05-15.12:20:58	4	625	1
4	4	2011-05-15.12:21:18	3	627	1
8	4	2011-05-15.12:21:38	16	626	1
4	4	2011-05-15.12:21:59	33	624	1
8	4	2011-05-15.12:22:19	23	626	1
8	4	2011-05-15.12:22:40	17	626	1
8	4	2011-05-15.12:23:00	12	624	1
4	4	2011-05-15.12:23:20	8	626	1
8	4	2011-05-15.12:23:41	6	626	1
20	8	2011-05-15.12:24:01	4	632	1
8	4	2011-05-15.12:24:21	3	626	1
4	4	2011-05-15.12:24:42	2	626	1
28	8	2011-05-15.12:25:02	9	632	1
8	4	2011-05-15.12:25:22	6	626	1
8	4	2011-05-15.12:25:43	4	626	1
20	8	2011-05-15.12:26:03	3	630	1
