21	6	2011-04-27.09:23:18	19	429	1
21	6	2011-04-27.09:23:22	17	429	1
21	6	2011-04-27.09:23:26	16	429	1
24	6	2011-04-27.09:23:30	15	429	1
21	6	2011-04-27.09:23:34	15	429	1
21	6	2011-04-27.09:23:39	13	429	1
24	6	2011-04-27.09:23:43	12	429	1
21	6	2011-04-27.09:23:47	11	427	1
21	6	2011-04-27.09:23:51	10	427	1
21	6	2011-04-27.09:23:55	10	427	1
21	6	2011-04-27.09:23:59	10	427	1
30	6	2011-04-27.09:24:03	9	435	1
21	6	2011-04-27.09:24:07	8	429	1
24	6	2011-04-27.09:24:11	7	429	1
18	3	2011-04-27.09:24:15	7	429	1
21	6	2011-04-27.09:24:19	7	429	1
24	6	2011-04-27.09:24:23	6	429	1
21	6	2011-04-27.09:24:27	6	429	1
21	6	2011-04-27.09:24:31	5	429	1
21	6	2011-04-27.09:24:35	5	429	1
21	6	2011-04-27.09:24:39	5	429	1
21	6	2011-04-27.09:24:44	4	429	1
21	6	2011-04-27.09:24:48	4	427	1
24	6	2011-04-27.09:24:52	4	427	1
18	3	2011-04-27.09:24:56	3	427	1
21	6	2011-04-27.09:25:00	3	427	1
36	6	2011-04-27.09:25:04	3	433	1
21	6	2011-04-27.09:25:08	3	429	1
18	3	2011-04-27.09:25:12	2	429	1
21	6	2011-04-27.09:25:16	2	429	1
21	6	2011-04-27.09:25:20	2	429	1
21	6	2011-04-27.09:25:24	2	429	1
21	6	2011-04-27.09:25:28	2	429	1
24	6	2011-04-27.09:25:32	10	429	1
18	3	2011-04-27.09:25:36	9	429	1
21	6	2011-04-27.09:25:40	8	429	1
24	6	2011-04-27.09:25:44	8	429	1
21	6	2011-04-27.09:25:48	7	427	1
21	6	2011-04-27.09:25:53	7	427	1
21	6	2011-04-27.09:25:57	6	427	1
27	6	2011-04-27.09:26:01	6	437	1
24	6	2011-04-27.09:26:05	6	433	1
21	6	2011-04-27.09:26:09	5	429	1
24	6	2011-04-27.09:26:13	5	429	1
18	3	2011-04-27.09:26:17	4	429	1
21	6	2011-04-27.09:26:21	4	429	1
24	6	2011-04-27.09:26:25	4	429	1
21	6	2011-04-27.09:26:29	4	429	1
21	6	2011-04-27.09:26:33	3	429	1
21	6	2011-04-27.09:26:37	3	429	1
18	6	2011-04-27.09:26:41	3	429	1
21	6	2011-04-27.09:26:45	3	427	1
21	6	2011-04-27.09:26:49	3	428	1
24	6	2011-04-27.09:26:53	2	427	1
21	6	2011-04-27.09:26:58	2	427	1
30	6	2011-04-27.09:27:02	2	435	1
21	6	2011-04-27.09:27:06	2	433	1
21	6	2011-04-27.09:27:10	2	429	1
21	6	2011-04-27.09:27:14	2	429	1
21	6	2011-04-27.09:27:18	1	429	1
21	6	2011-04-27.09:27:22	1	429	1
18	3	2011-04-27.09:27:26	1	429	1
21	6	2011-04-27.09:27:30	1	429	1
24	6	2011-04-27.09:27:34	1	429	1
21	6	2011-04-27.09:27:38	1	429	1
24	6	2011-04-27.09:27:42	1	429	1
21	6	2011-04-27.09:27:46	1	427	1
21	6	2011-04-27.09:27:50	1	427	1
21	6	2011-04-27.09:27:54	1	427	1
21	6	2011-04-27.09:27:58	1	427	1
27	6	2011-04-27.09:28:03	0	435	1
21	6	2011-04-27.09:28:07	0	429	1
21	6	2011-04-27.09:28:11	0	429	1
24	6	2011-04-27.09:28:15	0	429	1
21	6	2011-04-27.09:28:19	0	429	1
24	6	2011-04-27.09:28:23	0	429	1
21	6	2011-04-27.09:28:27	0	429	1
21	6	2011-04-27.09:28:31	0	429	1
18	6	2011-04-27.09:28:35	0	429	1
21	6	2011-04-27.09:28:39	0	429	1
21	6	2011-04-27.09:28:43	0	429	1
21	6	2011-04-27.09:28:47	0	427	1
24	6	2011-04-27.09:28:51	8	427	1
21	6	2011-04-27.09:28:55	7	427	1
21	6	2011-04-27.09:28:59	7	427	1
33	6	2011-04-27.09:29:03	7	433	1
21	6	2011-04-27.09:29:07	6	429	1
21	6	2011-04-27.09:29:12	6	429	1
21	6	2011-04-27.09:29:16	5	429	1
21	6	2011-04-27.09:29:20	5	429	1
21	6	2011-04-27.09:29:24	5	429	1
21	6	2011-04-27.09:29:28	4	429	1
24	6	2011-04-27.09:29:32	4	429	1
21	6	2011-04-27.09:29:36	4	429	1
18	6	2011-04-27.09:29:40	4	429	1
27	6	2011-04-27.09:29:44	3	429	1
18	6	2011-04-27.09:29:48	3	427	1
18	3	2011-04-27.09:29:52	3	427	1
18	6	2011-04-27.09:29:56	2	427	1
21	6	2011-04-27.09:30:00	10	427	1
33	6	2011-04-27.09:30:04	10	433	1
21	6	2011-04-27.09:30:08	9	429	1
24	6	2011-04-27.09:30:12	9	429	1
21	6	2011-04-27.09:30:17	8	429	1
21	6	2011-04-27.09:30:21	7	429	1
24	6	2011-04-27.09:30:25	7	430	1
21	6	2011-04-27.09:30:29	7	430	1
21	6	2011-04-27.09:30:33	6	429	1
18	3	2011-04-27.09:30:37	6	429	1
18	6	2011-04-27.09:30:41	13	429	1
21	6	2011-04-27.09:30:45	13	429	1
21	6	2011-04-27.09:30:49	12	427	1
27	6	2011-04-27.09:30:53	11	427	1
21	6	2011-04-27.09:30:57	10	427	1
21	6	2011-04-27.09:31:01	17	439	1
33	6	2011-04-27.09:31:05	16	433	1
21	6	2011-04-27.09:31:09	16	429	1
21	6	2011-04-27.09:31:13	23	430	1
21	6	2011-04-27.09:31:17	21	429	1
21	6	2011-04-27.09:31:22	27	429	1
21	6	2011-04-27.09:31:26	25	429	1
21	6	2011-04-27.09:31:30	25	429	1
24	6	2011-04-27.09:31:34	23	429	1
21	6	2011-04-27.09:31:38	21	429	1
21	6	2011-04-27.09:31:42	27	429	1
24	6	2011-04-27.09:31:46	41	427	1
21	6	2011-04-27.09:31:50	41	427	1
21	6	2011-04-27.09:31:54	38	427	1
21	6	2011-04-27.09:31:58	43	427	1
30	6	2011-04-27.09:32:02	47	435	1
21	6	2011-04-27.09:32:06	52	433	1
21	6	2011-04-27.09:32:10	71	429	1
24	6	2011-04-27.09:32:14	71	429	1
21	6	2011-04-27.09:32:18	74	429	1
21	6	2011-04-27.09:32:22	76	429	1
24	6	2011-04-27.09:32:27	94	429	1
18	6	2011-04-27.09:32:31	102	429	1
15	3	2011-04-27.09:32:35	102	429	1
18	6	2011-04-27.09:32:39	110	429	1
18	6	2011-04-27.09:32:43	125	429	1
15	3	2011-04-27.09:32:47	131	427	1
21	6	2011-04-27.09:32:51	137	427	1
21	6	2011-04-27.09:32:55	137	427	1
18	6	2011-04-27.09:32:59	142	427	1
27	6	2011-04-27.09:33:03	154	435	1
24	6	2011-04-27.09:33:07	158	429	1
21	6	2011-04-27.09:33:11	161	429	1
15	3	2011-04-27.09:33:15	172	429	1
18	6	2011-04-27.09:33:19	172	429	1
15	3	2011-04-27.09:33:23	175	429	1
15	3	2011-04-27.09:33:27	201	429	1
18	6	2011-04-27.09:33:32	209	429	1
21	6	2011-04-27.09:33:36	216	429	1
18	6	2011-04-27.09:33:40	216	429	1
15	3	2011-04-27.09:33:44	223	429	1
21	6	2011-04-27.09:33:48	229	427	1
18	6	2011-04-27.09:33:52	234	427	1
15	3	2011-04-27.09:33:56	248	427	1
18	6	2011-04-27.09:34:00	248	427	1
27	6	2011-04-27.09:34:04	252	433	1
18	6	2011-04-27.09:34:08	256	429	1
21	6	2011-04-27.09:34:12	259	429	1
24	6	2011-04-27.09:34:16	262	429	1
18	6	2011-04-27.09:34:20	265	429	1
21	6	2011-04-27.09:34:24	265	429	1
15	3	2011-04-27.09:34:28	276	429	1
18	6	2011-04-27.09:34:32	310	429	1
18	6	2011-04-27.09:34:37	309	429	1
18	6	2011-04-27.09:34:41	332	429	1
18	6	2011-04-27.09:34:45	332	429	1
15	3	2011-04-27.09:34:49	314	427	1
18	6	2011-04-27.09:34:53	289	427	1
21	6	2011-04-27.09:34:57	266	427	1
30	6	2011-04-27.09:35:01	244	439	1
24	6	2011-04-27.09:35:05	244	433	1
18	6	2011-04-27.09:35:09	225	429	1
18	6	2011-04-27.09:35:13	207	429	1
18	6	2011-04-27.09:35:17	190	429	1
18	6	2011-04-27.09:35:21	175	429	1
21	6	2011-04-27.09:35:25	161	429	1
18	6	2011-04-27.09:35:29	161	429	1
18	6	2011-04-27.09:35:33	148	429	1
21	6	2011-04-27.09:35:37	144	429	1
18	6	2011-04-27.09:35:42	133	429	1
21	6	2011-04-27.09:35:46	122	427	1
15	3	2011-04-27.09:35:50	122	427	1
18	6	2011-04-27.09:35:54	112	427	1
15	3	2011-04-27.09:35:58	103	427	1
24	6	2011-04-27.09:36:02	95	435	1
18	6	2011-04-27.09:36:06	87	433	1
18	6	2011-04-27.09:36:10	87	429	1
15	3	2011-04-27.09:36:14	80	429	1
21	6	2011-04-27.09:36:18	74	429	1
18	6	2011-04-27.09:36:22	76	429	1
24	6	2011-04-27.09:36:26	70	429	1
21	6	2011-04-27.09:36:30	64	429	1
15	3	2011-04-27.09:36:34	64	429	1
18	6	2011-04-27.09:36:38	59	429	1
18	6	2011-04-27.09:36:42	54	429	1
15	3	2011-04-27.09:36:47	50	427	1
21	6	2011-04-27.09:36:51	46	427	1
21	6	2011-04-27.09:36:55	46	427	1
18	6	2011-04-27.09:36:59	42	427	1
27	6	2011-04-27.09:37:03	39	435	1
24	6	2011-04-27.09:37:07	44	429	1
21	6	2011-04-27.09:37:11	40	429	1
18	6	2011-04-27.09:37:15	40	429	1
15	3	2011-04-27.09:37:19	37	429	1
18	6	2011-04-27.09:37:23	34	429	1
18	6	2011-04-27.09:37:27	31	429	1
18	6	2011-04-27.09:37:31	29	429	1
21	6	2011-04-27.09:37:35	34	429	1
15	3	2011-04-27.09:37:39	34	429	1
18	6	2011-04-27.09:37:43	32	429	1
21	6	2011-04-27.09:37:47	29	427	1
18	6	2011-04-27.09:37:52	27	427	1
15	3	2011-04-27.09:37:56	25	427	1
15	3	2011-04-27.09:38:00	25	427	1
27	6	2011-04-27.09:38:04	22	433	1
18	6	2011-04-27.09:38:08	21	429	1
18	6	2011-04-27.09:38:12	19	429	1
18	3	2011-04-27.09:38:16	17	429	1
18	6	2011-04-27.09:38:20	17	429	1
18	6	2011-04-27.09:38:24	16	429	1
21	6	2011-04-27.09:38:28	15	430	1
18	6	2011-04-27.09:38:32	14	430	1
12	3	2011-04-27.09:38:36	12	430	1
15	3	2011-04-27.09:38:40	11	430	1
18	6	2011-04-27.09:38:44	11	430	1
18	6	2011-04-27.09:38:48	10	428	1
18	6	2011-04-27.09:38:52	10	428	1
21	6	2011-04-27.09:38:56	9	428	1
15	3	2011-04-27.09:39:01	8	428	1
27	6	2011-04-27.09:39:05	8	434	1
21	6	2011-04-27.09:39:09	7	430	1
18	6	2011-04-27.09:39:13	7	430	1
15	3	2011-04-27.09:39:17	14	430	1
18	6	2011-04-27.09:39:21	13	430	1
18	6	2011-04-27.09:39:25	13	430	1
18	6	2011-04-27.09:39:29	12	430	1
18	6	2011-04-27.09:39:33	11	430	1
21	6	2011-04-27.09:39:37	10	430	1
15	3	2011-04-27.09:39:41	9	431	1
21	6	2011-04-27.09:39:45	8	430	1
24	6	2011-04-27.09:39:49	8	428	1
21	6	2011-04-27.09:39:53	8	428	1
21	6	2011-04-27.09:39:57	7	428	1
33	9	2011-04-27.09:40:01	15	440	1
21	6	2011-04-27.09:40:06	13	434	1
21	6	2011-04-27.09:40:10	13	430	1
21	6	2011-04-27.09:40:14	12	430	1
24	6	2011-04-27.09:40:18	11	430	1
21	6	2011-04-27.09:40:22	10	430	1
21	6	2011-04-27.09:40:26	10	430	1
24	6	2011-04-27.09:40:30	10	430	1
21	6	2011-04-27.09:40:34	9	430	1
18	6	2011-04-27.09:40:38	8	430	1
18	6	2011-04-27.09:40:42	7	430	1
15	3	2011-04-27.09:40:46	7	428	1
18	3	2011-04-27.09:40:50	6	428	1
21	6	2011-04-27.09:40:54	6	428	1
24	6	2011-04-27.09:40:58	6	428	1
30	6	2011-04-27.09:41:02	5	436	1
18	6	2011-04-27.09:41:07	5	434	1
